[2016-12-15 10:30:25.481]		推广：__fan.test.lacues.cn____
[2016-12-15 10:42:08.072]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.7083261452295415__fan.test.lacues.cn____
[2016-12-15 10:47:29.364]		推广：__fan.test.lacues.cn____
[2016-12-15 10:49:11.495]		推广：__fan.test.lacues.cn____
[2016-12-15 18:08:19.553]		推广：__fan.test.lacues.cn____
[2016-12-15 18:08:23.361]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-12-15 18:08:25.098]		推广：http://fan.test.lacues.cn/cart.html__fan.test.lacues.cn____
[2016-12-15 18:08:27.927]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.43196928264050083__fan.test.lacues.cn____
[2016-12-15 18:08:30.429]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-12-15 18:21:50.537]		推广：__fan.test.lacues.cn____
[2016-12-15 18:23:10.470]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-12-15 18:23:37.386]		推广：__fan.test.lacues.cn____
[2016-12-15 18:34:48.158]		推广：__fan.test.lacues.cn____
[2016-12-15 18:34:59.102]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-12-15 18:35:04.715]		推广：http://fan.test.lacues.cn/Search.html?t=0.7936698720982851__fan.test.lacues.cn____
[2016-12-15 18:35:10.510]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-12-15 18:35:25.657]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016161031100001__fan.test.lacues.cn____
[2016-12-15 18:35:28.020]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-12-15 18:35:30.213]		推广：__fan.test.lacues.cn____
[2016-12-15 18:35:32.043]		推广：http://fan.test.lacues.cn/Search.html?t=0.20834593822458491__fan.test.lacues.cn____
[2016-12-15 18:35:37.467]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-12-15 18:35:40.974]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100267__fan.test.lacues.cn____
[2016-12-15 18:35:43.504]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-12-15 18:36:22.061]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100267__fan.test.lacues.cn____
[2016-12-15 18:36:25.328]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-12-15 18:36:33.033]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100267__fan.test.lacues.cn____
[2016-12-15 18:36:36.217]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-12-15 18:36:38.210]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100267__fan.test.lacues.cn____
[2016-12-15 18:36:41.100]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-12-15 18:36:46.586]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100267__fan.test.lacues.cn____
[2016-12-15 18:36:50.756]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-12-15 18:36:53.448]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100267__fan.test.lacues.cn____
[2016-12-15 18:36:57.823]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-12-15 18:37:27.052]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100289__fan.test.lacues.cn____
[2016-12-15 18:37:31.391]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-12-15 18:37:37.810]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100289__fan.test.lacues.cn____
[2016-12-15 18:37:41.347]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-12-15 18:37:42.769]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100289__fan.test.lacues.cn____
[2016-12-15 18:38:07.109]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-12-15 18:38:28.257]		推广：__fan.test.lacues.cn____
[2016-12-15 18:38:52.983]		推广：__fan.test.lacues.cn____
