[2016-11-29 10:40:26.753]		推广：__fan.test.lacues.cn____
[2016-11-29 11:11:44.344]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=DD1587103__fan.test.lacues.cn____
[2016-11-29 11:13:27.263]		推广：__fan.test.lacues.cn____
[2016-11-29 11:13:30.598]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-29 11:13:33.611]		推广：http://fan.test.lacues.cn/cart.html__fan.test.lacues.cn____
[2016-11-29 11:13:35.585]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-29 11:13:40.068]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.30153604224324226__fan.test.lacues.cn____
[2016-11-29 11:13:42.350]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=JYCG__fan.test.lacues.cn____
[2016-11-29 11:13:46.998]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=DD1587103__fan.test.lacues.cn____
[2016-11-29 11:15:39.883]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=JYCG__fan.test.lacues.cn____
[2016-11-29 11:16:00.939]		推广：__fan.test.lacues.cn____
[2016-11-29 11:16:04.764]		推广：http://fan.test.lacues.cn/Account/MyTKSH_TXWL.html?afterCode=RGS161115100001__fan.test.lacues.cn____
[2016-11-29 11:16:09.711]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-29 11:16:10.766]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.28430390416073137__fan.test.lacues.cn____
[2016-11-29 11:16:13.576]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.46881486127942074__fan.test.lacues.cn____
[2016-11-29 11:16:17.752]		推广：__fan.test.lacues.cn____
[2016-11-29 11:18:12.474]		推广：__fan.test.lacues.cn____
[2016-11-29 11:20:01.577]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=DD1587103__fan.test.lacues.cn____
[2016-11-29 11:20:23.657]		推广：http://fan.test.lacues.cn/Account/MyTKSH_SQ.html?order_code=DD1587103__fan.test.lacues.cn____
[2016-11-29 11:20:26.703]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?t=0.963853309629485__fan.test.lacues.cn____
[2016-11-29 11:20:40.261]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=DD1587103__fan.test.lacues.cn____
[2016-11-29 11:20:41.559]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?t=0.963853309629485__fan.test.lacues.cn____
[2016-11-29 11:20:43.303]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=DD1587103__fan.test.lacues.cn____
[2016-11-29 11:25:48.619]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.32087543868026747__fan.test.lacues.cn____
[2016-11-29 11:25:50.976]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.7816502152541185__fan.test.lacues.cn____
[2016-11-29 11:25:52.272]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-11-29 11:25:54.402]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.7816502152541185__fan.test.lacues.cn____
[2016-11-29 11:25:56.956]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=JYCG__fan.test.lacues.cn____
[2016-11-29 11:25:59.826]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.7816502152541185__fan.test.lacues.cn____
[2016-11-29 11:26:04.481]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=DSH__fan.test.lacues.cn____
[2016-11-29 11:26:06.740]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=DD1469103__fan.test.lacues.cn____
[2016-11-29 11:26:09.453]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=DSH__fan.test.lacues.cn____
[2016-11-29 11:26:11.652]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.7816502152541185__fan.test.lacues.cn____
[2016-11-29 11:26:16.876]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-11-29 11:26:17.902]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.7816502152541185__fan.test.lacues.cn____
[2016-11-29 11:26:21.166]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=JYCG__fan.test.lacues.cn____
[2016-11-29 11:26:23.664]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=DD1471103__fan.test.lacues.cn____
[2016-11-29 11:27:19.614]		推广：http://fan.test.lacues.cn/Account/MyTKSH_SQ.html?order_code=DD1471103__fan.test.lacues.cn____
[2016-11-29 11:27:26.236]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.46881486127942074__fan.test.lacues.cn____
[2016-11-29 11:27:30.785]		推广：__fan.test.lacues.cn____
[2016-11-29 11:28:06.067]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=DD1471103__fan.test.lacues.cn____
[2016-11-29 11:28:53.738]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=DD1471103__fan.test.lacues.cn____
[2016-11-29 11:29:19.537]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=DD1471103__fan.test.lacues.cn____
[2016-11-29 11:29:42.494]		推广：http://fan.test.lacues.cn/Account/MyTKSH_SQ.html?order_code=DD1471103__fan.test.lacues.cn____
[2016-11-29 11:29:45.844]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?t=0.8310309767702706__fan.test.lacues.cn____
[2016-11-29 11:31:41.264]		推广：http://fan.test.lacues.cn/Account/MyTKSH_Detail.html?afterCode=RGS161129100011__fan.test.lacues.cn____
[2016-11-29 11:31:52.933]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=DD1587103__fan.test.lacues.cn____
[2016-11-29 11:32:17.671]		推广：http://fan.test.lacues.cn/Account/MyTKSH_Detail.html?afterCode=RGS161129100011__fan.test.lacues.cn____
[2016-11-29 11:32:20.351]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?t=0.963853309629485__fan.test.lacues.cn____
[2016-11-29 11:41:58.612]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=JYCG__fan.test.lacues.cn____
[2016-11-29 12:35:35.499]		推广：__fan.test.lacues.cn____
[2016-11-29 12:35:39.562]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-29 12:35:42.021]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.7919925441871349__fan.test.lacues.cn____
[2016-11-29 12:35:45.178]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.3762321685439427__fan.test.lacues.cn____
[2016-11-29 12:35:47.312]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-29 12:35:51.710]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5728586830884865__fan.test.lacues.cn____
[2016-11-29 12:35:53.388]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=DFK__fan.test.lacues.cn____
[2016-11-29 12:35:58.279]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5728586830884865__fan.test.lacues.cn____
[2016-11-29 12:36:00.244]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=DFH__fan.test.lacues.cn____
[2016-11-29 14:14:09.274]		推广：__fan.test.lacues.cn____
[2016-11-29 14:14:11.189]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-29 14:14:12.628]		推广：http://fan.test.lacues.cn/Search.html?t=0.24895205347349036__fan.test.lacues.cn____
[2016-11-29 14:14:16.307]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-29 14:41:38.407]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5728586830884865__fan.test.lacues.cn____
[2016-11-29 14:41:41.140]		推广：http://fan.test.lacues.cn/Account/MyAccount.html?t=0.4887490125376308__fan.test.lacues.cn____
[2016-11-29 14:41:42.696]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.3478217359299991__fan.test.lacues.cn____
[2016-11-29 14:41:45.373]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-29 14:46:41.123]		推广：__fan.test.lacues.cn____
[2016-11-29 14:46:54.228]		推广：http://test-dlq.ycp8.cn/cdlq/web/template/template.html?pNum=PNM161111100001__fan.test.lacues.cn____
[2016-11-29 14:56:14.989]		推广：__fan.test.lacues.cn____
[2016-11-29 14:56:19.060]		推广：__fan.test.lacues.cn____
[2016-11-29 14:56:22.133]		推广：__fan.test.lacues.cn____
[2016-11-29 14:56:37.792]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-29 14:57:25.655]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465488__fan.test.lacues.cn____
[2016-11-29 15:10:54.202]		推广：http://localhost:8080/cdlq/web/template/template.html?pNum=PNM161129100001__fan.test.lacues.cn____
[2016-11-29 15:31:11.814]		推广：__fan.test.lacues.cn____
[2016-11-29 15:31:15.230]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-29 15:31:16.675]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.7136460230308432__fan.test.lacues.cn____
[2016-11-29 15:31:21.735]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.23769785838136492__fan.test.lacues.cn____
[2016-11-29 15:31:23.840]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-29 15:57:41.209]		推广：__fan.test.lacues.cn____
[2016-11-29 16:13:23.493]		推广：http://localhost:8080/cdlq/web/template/template.html?pNum=PNM161124100001__fan.test.lacues.cn____
[2016-11-29 16:37:16.668]		推广：__fan.test.lacues.cn____
[2016-11-29 16:38:38.807]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-29 16:38:40.705]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.22822791360075967__fan.test.lacues.cn____
[2016-11-29 16:38:50.570]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.052902456329550374__fan.test.lacues.cn____
[2016-11-29 16:38:52.268]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-29 16:38:57.266]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.3680494449137448__fan.test.lacues.cn____
[2016-11-29 16:39:00.982]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-11-29 16:39:31.375]		推广：__fan.test.lacues.cn____
[2016-11-29 16:39:35.630]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.3680494449137448__fan.test.lacues.cn____
[2016-11-29 16:39:37.543]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-11-29 16:40:04.435]		推广：__fan.test.lacues.cn____
[2016-11-29 16:40:08.695]		推广：__fan.test.lacues.cn____
[2016-11-29 16:40:09.770]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-29 16:40:11.339]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.8832002483051276__fan.test.lacues.cn____
[2016-11-29 16:40:15.902]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.40867146671918886__fan.test.lacues.cn____
[2016-11-29 16:40:17.099]		推广：__fan.test.lacues.cn____
[2016-11-29 16:40:25.550]		推广：http://fan.test.lacues.cn/Account/MyTKSH_Detail.html?order_code=DD1471103__fan.test.lacues.cn____
[2016-11-29 16:41:07.687]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-11-29 16:42:33.967]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-11-29 16:42:51.971]		推广：http://fan.test.lacues.cn/Account/MyTKSH_Detail.html?order_code=DD1471103__fan.test.lacues.cn____
[2016-11-29 16:43:14.371]		推广：http://fan.test.lacues.cn/Account/MyTKSH_TXWL.html?afterCode=RGS161129100012__fan.test.lacues.cn____
[2016-11-29 16:44:39.939]		推广：http://fan.test.lacues.cn/Account/MyTKSH_TXWL.html?afterCode=RGS161129100012__fan.test.lacues.cn____
[2016-11-29 16:47:10.905]		推广：http://fan.test.lacues.cn/Account/MyTKSH_TXWL.html?afterCode=RGS161129100012__fan.test.lacues.cn____
[2016-11-29 16:47:40.957]		推广：__fan.test.lacues.cn____
[2016-11-29 16:47:44.224]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-29 16:47:46.085]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.9527221106786663__fan.test.lacues.cn____
[2016-11-29 16:47:48.685]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-11-29 16:47:56.073]		推广：http://fan.test.lacues.cn/Account/MyTKSH_Detail.html?order_code=DD1471103__fan.test.lacues.cn____
[2016-11-29 16:47:58.420]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-11-29 16:51:09.320]		推广：__fan.test.lacues.cn____
[2016-11-29 17:06:40.950]		推广：__fan.test.lacues.cn____
[2016-11-29 17:09:06.636]		推广：__fan.test.lacues.cn____
[2016-11-29 17:10:16.934]		推广：__fan.test.lacues.cn____
[2016-11-29 17:10:26.356]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-29 17:11:25.964]		推广：__fan.test.lacues.cn____
[2016-11-29 17:11:33.319]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-29 17:11:35.943]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465488__fan.test.lacues.cn____
[2016-11-29 17:22:11.093]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465488__fan.test.lacues.cn____
[2016-11-29 17:22:16.636]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465488__fan.test.lacues.cn____
[2016-11-29 17:22:50.387]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465488__fan.test.lacues.cn____
[2016-11-29 17:24:49.834]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465488__fan.test.lacues.cn____
[2016-11-29 18:14:24.409]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-29 18:14:25.290]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.6851627301148917__fan.test.lacues.cn____
[2016-11-29 18:14:29.191]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.6571867698083298__fan.test.lacues.cn____
[2016-11-29 18:16:16.746]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-29 18:16:19.221]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.45769917188518217__fan.test.lacues.cn____
[2016-11-29 18:16:20.131]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.45769917188518217__fan.test.lacues.cn____
[2016-11-29 18:16:29.499]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.9307236673561532__fan.test.lacues.cn____
[2016-11-29 18:34:37.482]		推广：__fan.test.lacues.cn____
[2016-11-29 18:34:45.398]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-29 18:34:47.657]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.7417041219577536__fan.test.lacues.cn____
[2016-11-29 18:34:48.019]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-29 18:34:49.059]		推广：http://fan.test.lacues.cn/Search.html?t=0.9778049982819668__fan.test.lacues.cn____
[2016-11-29 18:34:53.706]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-29 18:34:53.716]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100267__fan.test.lacues.cn____
[2016-11-29 18:34:57.262]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-29 18:34:58.383]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465485__fan.test.lacues.cn____
[2016-11-29 18:35:12.204]		推广：http://test.pay.caiyb.cn/Handle/TALIPM000000000000000000001136/1480415711?sign=36FD6B7AF1D9B6321C1D8D432DCF6964__fan.test.lacues.cn____
[2016-11-29 18:35:29.211]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-29 18:44:47.991]		推广：__fan.test.lacues.cn____
[2016-11-29 18:44:50.128]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-29 18:44:52.437]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.29492997258115095__fan.test.lacues.cn____
[2016-11-29 18:44:53.505]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-29 18:44:54.727]		推广：http://fan.test.lacues.cn/Search.html?t=0.18165269489635372__fan.test.lacues.cn____
[2016-11-29 18:44:57.960]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-29 18:44:59.361]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465485__fan.test.lacues.cn____
[2016-11-29 18:45:44.403]		推广：__fan.test.lacues.cn____
[2016-11-29 18:45:45.879]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.866550283287016__fan.test.lacues.cn____
[2016-11-29 18:46:09.368]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465485__fan.test.lacues.cn____
[2016-11-29 18:46:16.481]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.5437976633701849__fan.test.lacues.cn____
[2016-11-29 18:46:26.445]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.7955949608600585__fan.test.lacues.cn____
[2016-11-29 19:09:55.465]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465485__fan.test.lacues.cn____
[2016-11-29 19:10:00.764]		推广：__fan.test.lacues.cn____
[2016-11-29 19:10:01.342]		推广：__fan.test.lacues.cn____
[2016-11-29 19:10:07.436]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-29 19:10:08.504]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.018803520040556965__fan.test.lacues.cn____
[2016-11-29 19:10:12.854]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.8371008550089771__fan.test.lacues.cn____
[2016-11-29 19:10:13.436]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-29 19:10:15.667]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.16176528334080498__fan.test.lacues.cn____
[2016-11-29 19:10:19.034]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=DFK__fan.test.lacues.cn____
[2016-11-29 19:11:03.267]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=OS1652103__fan.test.lacues.cn____
