[2016-11-25 10:05:30.729]		推广：__fan.test.lacues.cn____
[2016-11-25 11:02:50.890]		推广：http://fan.test.lacues.cn/Search.html?t=0.7311769264048005__fan.test.lacues.cn____
[2016-11-25 11:02:51.211]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:02:52.662]		推广：__fan.test.lacues.cn____
[2016-11-25 11:02:53.034]		推广：__fan.test.lacues.cn____
[2016-11-25 11:02:56.998]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-25 11:03:01.476]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:05:57.448]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465485__fan.test.lacues.cn____
[2016-11-25 11:06:00.112]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:06:45.461]		推广：__fan.test.lacues.cn____
[2016-11-25 11:07:17.043]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:07:19.730]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5600346017163247__fan.test.lacues.cn____
[2016-11-25 11:07:25.132]		推广：http://fan.test.lacues.cn/Account/MyViewHistory.html?t=0.11765317781828344__fan.test.lacues.cn____
[2016-11-25 11:07:48.400]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:08:18.396]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:11:19.857]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:11:46.355]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:11:49.445]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5889640178065747__fan.test.lacues.cn____
[2016-11-25 11:11:50.490]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5889640178065747__fan.test.lacues.cn____
[2016-11-25 11:11:50.537]		推广：http://fan.test.lacues.cn/Account/MyViewHistory.html?t=0.18370074802078307__fan.test.lacues.cn____
[2016-11-25 11:11:57.401]		推广：http://fan.test.lacues.cn/Account/MyViewHistory.html?t=0.7255461225286126__fan.test.lacues.cn____
[2016-11-25 11:12:19.075]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:12:21.974]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.3212443732190877__fan.test.lacues.cn____
[2016-11-25 11:12:27.572]		推广：http://paygate.5wjs.com/createorder/?c_order=OS1036104__fan.test.lacues.cn____
[2016-11-25 11:12:28.291]		推广：http://fan.test.lacues.cn/Account/MyViewHistory.html?t=0.15437457081861794__fan.test.lacues.cn____
[2016-11-25 11:12:43.312]		推广：http://fan.test.lacues.cn/Order/OrderFail.html?orderid=OS1036104__fan.test.lacues.cn____
[2016-11-25 11:12:48.897]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=OS1036104__fan.test.lacues.cn____
[2016-11-25 11:13:25.948]		推广：__fan.test.lacues.cn____
[2016-11-25 11:13:39.723]		推广：__fan.test.lacues.cn____
[2016-11-25 11:13:46.356]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:13:51.070]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.6052491441369057__fan.test.lacues.cn____
[2016-11-25 11:13:55.410]		推广：http://fan.test.lacues.cn/Account/MyViewHistory.html?t=0.8721582186408341__fan.test.lacues.cn____
[2016-11-25 11:14:05.444]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:14:13.320]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:14:30.780]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.1919600337278098__fan.test.lacues.cn____
[2016-11-25 11:15:43.362]		推广：http://fan.test.lacues.cn/index.html__fan.test.lacues.cn____
[2016-11-25 11:15:47.642]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.39835480437614024__fan.test.lacues.cn____
[2016-11-25 11:16:04.755]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.22412913548760116__fan.test.lacues.cn____
[2016-11-25 11:16:34.797]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-25 11:16:36.425]		推广：http://fan.test.lacues.cn/Search.html?t=0.7311769264048005__fan.test.lacues.cn____
[2016-11-25 11:16:37.766]		推广：__fan.test.lacues.cn____
[2016-11-25 11:16:40.350]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.6158509007655084__fan.test.lacues.cn____
[2016-11-25 11:16:42.031]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.6158509007655084__fan.test.lacues.cn____
[2016-11-25 11:16:53.523]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.7819840607699007__fan.test.lacues.cn____
[2016-11-25 11:16:55.991]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:17:05.846]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.7483719440642744__fan.test.lacues.cn____
[2016-11-25 11:17:12.055]		推广：http://fan.test.lacues.cn/Account/MyViewHistory.html?t=0.5050767727661878__fan.test.lacues.cn____
[2016-11-25 11:17:13.767]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:17:15.991]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.8721184970345348__fan.test.lacues.cn____
[2016-11-25 11:17:20.589]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.9498115541485653__fan.test.lacues.cn____
[2016-11-25 11:17:26.491]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.8721184970345348__fan.test.lacues.cn____
[2016-11-25 11:17:44.270]		推广：__fan.test.lacues.cn____
[2016-11-25 11:17:45.769]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:17:49.932]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.9757410725578666__fan.test.lacues.cn____
[2016-11-25 11:17:52.311]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:17:55.938]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5971703624818474__fan.test.lacues.cn____
[2016-11-25 11:17:57.827]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:18:00.513]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.05243247398175299__fan.test.lacues.cn____
[2016-11-25 11:18:01.288]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.8721184970345348__fan.test.lacues.cn____
[2016-11-25 11:18:01.910]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:18:05.189]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.3963340427726507__fan.test.lacues.cn____
[2016-11-25 11:18:08.291]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:18:14.393]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.2486456239130348__fan.test.lacues.cn____
[2016-11-25 11:18:16.916]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:18:42.786]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.31747565930709243__fan.test.lacues.cn____
[2016-11-25 11:19:21.551]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.2486456239130348__fan.test.lacues.cn____
[2016-11-25 11:20:02.222]		推广：http://fan.test.lacues.cn/Search.html?t=0.7311769264048005__fan.test.lacues.cn____
[2016-11-25 11:20:45.870]		推广：http://fan.test.lacues.cn/Account/MyViewHistory.html?t=0.9918960982467979__fan.test.lacues.cn____
[2016-11-25 11:20:55.597]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:20:58.926]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.35506926546804607__fan.test.lacues.cn____
[2016-11-25 11:21:05.136]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.2486456239130348__fan.test.lacues.cn____
[2016-11-25 11:21:11.112]		推广：http://fan.test.lacues.cn/Account/MyViewHistory.html?t=0.5566188422963023__fan.test.lacues.cn____
[2016-11-25 11:21:13.057]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:21:18.096]		推广：__fan.test.lacues.cn____
[2016-11-25 11:21:22.173]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:21:26.676]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.8745467425324023__fan.test.lacues.cn____
[2016-11-25 11:21:52.038]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.8745467425324023__fan.test.lacues.cn____
[2016-11-25 11:24:10.966]		推广：http://fan.test.lacues.cn/Account/MyViewHistory.html?t=0.03065348952077329__fan.test.lacues.cn____
[2016-11-25 11:24:23.866]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.9498115541485653__fan.test.lacues.cn____
[2016-11-25 11:26:12.413]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.8745467425324023__fan.test.lacues.cn____
[2016-11-25 11:27:18.135]		推广：__fan.test.lacues.cn____
[2016-11-25 11:27:49.601]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:27:51.737]		推广：http://fan.test.lacues.cn/Search.html?t=0.9426912872586399__fan.test.lacues.cn____
[2016-11-25 11:27:59.226]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:28:00.999]		推广：http://fan.test.lacues.cn/Search.html?t=0.9426912872586399__fan.test.lacues.cn____
[2016-11-25 11:28:10.270]		推广：http://fan.test.lacues.cn/Search.html?t=0.9426912872586399__fan.test.lacues.cn____
[2016-11-25 11:28:21.318]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:28:21.818]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465485__fan.test.lacues.cn____
[2016-11-25 11:28:30.774]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:28:37.695]		推广：http://fan.test.lacues.cn/Search.html?t=0.1078578217420727__fan.test.lacues.cn____
[2016-11-25 11:28:44.562]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:28:48.803]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.06269359984435141__fan.test.lacues.cn____
[2016-11-25 11:28:58.614]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:29:00.608]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.8666291637346148__fan.test.lacues.cn____
[2016-11-25 11:29:03.591]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.9716800905298442__fan.test.lacues.cn____
[2016-11-25 11:29:08.749]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:29:11.625]		推广：http://fan.test.lacues.cn/cart.html__fan.test.lacues.cn____
[2016-11-25 11:29:58.688]		推广：__fan.test.lacues.cn____
[2016-11-25 11:30:09.049]		推广：http://fan.test.lacues.cn/cart.html__fan.test.lacues.cn____
[2016-11-25 11:30:24.026]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:30:29.921]		推广：http://fan.test.lacues.cn/cart.html__fan.test.lacues.cn____
[2016-11-25 11:31:51.495]		推广：http://fan.test.lacues.cn/cart.html__fan.test.lacues.cn____
[2016-11-25 11:33:00.792]		推广：__fan.test.lacues.cn____
[2016-11-25 11:33:19.262]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.8745467425324023__fan.test.lacues.cn____
[2016-11-25 11:33:57.594]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:34:42.149]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.397139502922073__fan.test.lacues.cn____
[2016-11-25 11:37:34.978]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.5596043816767633__fan.test.lacues.cn____
[2016-11-25 11:40:18.041]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:43:51.305]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.5596043816767633__fan.test.lacues.cn____
[2016-11-25 11:44:00.674]		推广：__fan.test.lacues.cn____
[2016-11-25 11:44:06.473]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:44:13.083]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.6905003120191395__fan.test.lacues.cn____
[2016-11-25 11:44:57.269]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:49:05.477]		推广：http://paygate.5wjs.com/createorder/?c_order=OS1036104__fan.test.lacues.cn____
[2016-11-25 11:49:36.749]		推广：http://fan.test.lacues.cn/Order/OrderSuccess.html?orderid=OS1036104__fan.test.lacues.cn____
[2016-11-25 11:49:37.715]		推广：__fan.test.lacues.cn____
[2016-11-25 11:49:43.186]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:49:45.858]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=ALL__fan.test.lacues.cn____
[2016-11-25 11:49:47.334]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:49:48.988]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.9618163693230599__fan.test.lacues.cn____
[2016-11-25 11:50:05.873]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.26722067897208035__fan.test.lacues.cn____
[2016-11-25 11:50:22.903]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:50:27.499]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.6727715958841145__fan.test.lacues.cn____
[2016-11-25 11:50:37.986]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=ALL__fan.test.lacues.cn____
[2016-11-25 11:50:41.380]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.6727715958841145__fan.test.lacues.cn____
[2016-11-25 11:50:47.351]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:50:51.516]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.2638260757084936__fan.test.lacues.cn____
[2016-11-25 11:51:16.796]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:51:39.979]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.2638260757084936__fan.test.lacues.cn____
[2016-11-25 11:51:43.807]		推广：http://fan.test.lacues.cn/Account/MyAccount.html?t=0.44473284273408353__fan.test.lacues.cn____
[2016-11-25 11:51:52.583]		推广：http://fan.test.lacues.cn/Account/AddressList.html?t=0.6321187829598784__fan.test.lacues.cn____
[2016-11-25 11:51:56.084]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:51:59.045]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.2638260757084936__fan.test.lacues.cn____
[2016-11-25 11:52:04.435]		推广：__fan.test.lacues.cn____
[2016-11-25 11:52:10.562]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:52:41.434]		推广：http://fan.test.lacues.cn/cart.html__fan.test.lacues.cn____
[2016-11-25 11:53:43.824]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:56:21.632]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:56:23.295]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5639802913763738__fan.test.lacues.cn____
[2016-11-25 11:56:29.121]		推广：__fan.test.lacues.cn____
[2016-11-25 11:56:49.947]		推广：http://fan.test.lacues.cn/Search.html?t=0.7311769264048005__fan.test.lacues.cn____
[2016-11-25 11:56:51.773]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:56:55.202]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:57:06.640]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.008963665226474404__fan.test.lacues.cn____
[2016-11-25 11:57:26.304]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:58:09.492]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.2009496104437858__fan.test.lacues.cn____
[2016-11-25 11:58:47.764]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:58:50.209]		推广：http://fan.test.lacues.cn/Search.html?t=0.13648975769928895__fan.test.lacues.cn____
[2016-11-25 11:58:59.303]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:59:08.788]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.08787939883768559__fan.test.lacues.cn____
[2016-11-25 11:59:29.068]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:59:29.178]		推广：http://fan.test.lacues.cn/cart.html__fan.test.lacues.cn____
[2016-11-25 11:59:30.320]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 11:59:41.362]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 12:00:13.264]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.9537084251642227__fan.test.lacues.cn____
[2016-11-25 12:00:19.628]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.9537084251642227__fan.test.lacues.cn____
[2016-11-25 12:00:29.956]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.9537084251642227__fan.test.lacues.cn____
[2016-11-25 12:00:45.505]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 12:00:49.457]		推广：http://fan.test.lacues.cn/cart.html__fan.test.lacues.cn____
[2016-11-25 12:00:51.709]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 12:01:14.291]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 12:01:17.252]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.26971367557362__fan.test.lacues.cn____
[2016-11-25 12:01:32.110]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.26971367557362__fan.test.lacues.cn____
[2016-11-25 12:01:44.509]		推广：__fan.test.lacues.cn____
[2016-11-25 12:02:02.050]		推广：__fan.test.lacues.cn____
[2016-11-25 12:02:11.824]		推广：__fan.test.lacues.cn____
[2016-11-25 12:03:18.530]		推广：__fan.test.lacues.cn____
[2016-11-25 12:03:55.549]		推广：__fan.test.lacues.cn____
[2016-11-25 12:05:00.147]		推广：__fan.test.lacues.cn____
[2016-11-25 12:05:28.430]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 12:05:32.216]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.188098118162495__fan.test.lacues.cn____
[2016-11-25 12:17:40.512]		推广：__fan.test.lacues.cn____
[2016-11-25 12:17:46.857]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 12:17:52.827]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.6236496542589488__fan.test.lacues.cn____
[2016-11-25 12:20:34.166]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 12:20:41.269]		推广：__fan.test.lacues.cn____
[2016-11-25 12:20:42.535]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 12:20:43.892]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.9632271938471635__fan.test.lacues.cn____
[2016-11-25 12:20:56.826]		推广：__fan.test.lacues.cn____
[2016-11-25 12:21:04.828]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 12:21:07.948]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.8215438803356299__fan.test.lacues.cn____
[2016-11-25 13:45:26.539]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.8215438803356299__fan.test.lacues.cn____
[2016-11-25 14:08:25.345]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.8215438803356299__fan.test.lacues.cn____
[2016-11-25 14:30:57.735]		推广：http://paygate.5wjs.com/createorder/?c_order=OS1040104__fan.test.lacues.cn____
[2016-11-25 14:32:10.628]		推广：http://paygate.5wjs.com/createorder/?c_order=OS1043104__fan.test.lacues.cn____
[2016-11-25 14:32:12.215]		推广：http://paygate.5wjs.com/createorder/?c_order=OS1044104__fan.test.lacues.cn____
[2016-11-25 14:32:15.309]		推广：http://fan.test.lacues.cn/Order/OrderFail.html?orderid=OS1044104__fan.test.lacues.cn____
[2016-11-25 15:08:34.638]		推广：__fan.test.lacues.cn____
[2016-11-25 15:10:38.590]		推广：__fan.test.lacues.cn____
[2016-11-25 15:11:33.378]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 15:11:34.749]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.6841814557668824__fan.test.lacues.cn____
[2016-11-25 15:11:45.220]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.5467607128167242__fan.test.lacues.cn____
[2016-11-25 15:11:49.330]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 15:11:56.919]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.8952934654565496__fan.test.lacues.cn____
[2016-11-25 15:11:57.922]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-25 15:12:02.016]		推广：http://fan.test.lacues.cn/cart.html__fan.test.lacues.cn____
[2016-11-25 15:12:04.907]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.5361730708718693__fan.test.lacues.cn____
[2016-11-25 15:12:07.314]		推广：http://fan.test.lacues.cn/Account/AddressList.html?addressid=DZ161107100004__fan.test.lacues.cn____
[2016-11-25 15:12:14.860]		推广：http://fan.test.lacues.cn/Account/AddressEdit.html?addressid=DZ161107100004__fan.test.lacues.cn____
[2016-11-25 15:12:16.600]		推广：http://fan.test.lacues.cn/Account/AddressList.html__fan.test.lacues.cn____
[2016-11-25 15:12:23.296]		推广：http://fan.test.lacues.cn/Account/AddressEdit.html?addressid=DZ161107100004__fan.test.lacues.cn____
[2016-11-25 15:14:45.148]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.5361730708718693__fan.test.lacues.cn____
[2016-11-25 15:14:47.875]		推广：http://fan.test.lacues.cn/Account/AddressEdit.html?addressid=DZ161107100004__fan.test.lacues.cn____
[2016-11-25 15:14:52.356]		推广：http://fan.test.lacues.cn/cart.html__fan.test.lacues.cn____
[2016-11-25 15:14:54.931]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
