[2016-11-10 09:03:03.142]		推广：__fan.test.lacues.cn____
[2016-11-10 12:31:18.990]		推广：http://fan.test.lacues.cn/Account/MyCoupon.html__fan.test.lacues.cn____
[2016-11-10 12:31:31.833]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465485__fan.test.lacues.cn____
[2016-11-10 12:31:40.319]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465485__fan.test.lacues.cn____
[2016-11-10 12:31:57.603]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465485__fan.test.lacues.cn____
[2016-11-10 12:32:05.031]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465485__fan.test.lacues.cn____
[2016-11-10 12:32:22.936]		推广：http://fan.test.lacues.cn/Account/MyCoupon.html__fan.test.lacues.cn____
[2016-11-10 12:32:29.628]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465485__fan.test.lacues.cn____
[2016-11-10 12:32:32.522]		推广：__fan.test.lacues.cn____
[2016-11-10 12:33:14.665]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.10960714751854539__fan.test.lacues.cn____
[2016-11-10 12:33:56.140]		推广：__fan.test.lacues.cn____
[2016-11-10 12:34:08.402]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.10960714751854539__fan.test.lacues.cn____
[2016-11-10 12:34:18.476]		推广：http://fan.test.lacues.cn/Order/CouponCodes.html?shouldPay=8__fan.test.lacues.cn____
[2016-11-10 12:34:23.274]		推广：http://fan.test.lacues.cn/Coupon_shuoming.html?t=0.955946946516633__fan.test.lacues.cn____
[2016-11-10 12:34:30.420]		推广：http://fan.test.lacues.cn/Order/CouponCodes.html?shouldPay=8__fan.test.lacues.cn____
[2016-11-10 12:34:46.332]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.10960714751854539__fan.test.lacues.cn____
[2016-11-10 12:35:02.048]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465485__fan.test.lacues.cn____
[2016-11-10 12:35:05.755]		推广：http://fan.test.lacues.cn/Account/MyCoupon.html__fan.test.lacues.cn____
[2016-11-10 12:35:30.555]		推广：http://fan.test.lacues.cn/Account/MyCoupon_DH.html?t=0.253917726688087__fan.test.lacues.cn____
[2016-11-10 12:35:41.624]		推广：http://fan.test.lacues.cn/Account/MyCoupon.html?t=0.17332813912071288__fan.test.lacues.cn____
[2016-11-10 12:35:46.485]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.12578050512820482__fan.test.lacues.cn____
[2016-11-10 12:36:04.191]		推广：http://fan.test.lacues.cn/Account/MyCoupon.html?t=0.19661593483760953__fan.test.lacues.cn____
[2016-11-10 12:36:07.646]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.12578050512820482__fan.test.lacues.cn____
[2016-11-10 12:36:15.348]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-10 12:36:25.268]		推广：http://fan.test.lacues.cn/Search.html?t=0.4800522883888334__fan.test.lacues.cn____
[2016-11-10 12:36:29.991]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-10 12:36:43.353]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465485__fan.test.lacues.cn____
[2016-11-10 12:36:44.653]		推广：__fan.test.lacues.cn____
[2016-11-10 12:36:53.601]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.2684265011921525__fan.test.lacues.cn____
[2016-11-10 12:36:58.661]		推广：http://fan.test.lacues.cn/Account/AddressList.html?addressid=DZ161107100004__fan.test.lacues.cn____
[2016-11-10 12:36:58.910]		推广：__fan.test.lacues.cn____
[2016-11-10 12:37:07.044]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.9577696158085018__fan.test.lacues.cn____
[2016-11-10 12:37:11.992]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465485__fan.test.lacues.cn____
[2016-11-10 12:37:25.732]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-10 12:37:30.758]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465485__fan.test.lacues.cn____
[2016-11-10 12:37:46.404]		推广：__fan.test.lacues.cn____
[2016-11-10 13:33:37.889]		推广：__fan.test.lacues.cn____
[2016-11-10 13:38:52.333]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-10 13:38:55.533]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.33775710803456604__fan.test.lacues.cn____
[2016-11-10 13:39:13.892]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.7037609834223986__fan.test.lacues.cn____
[2016-11-10 13:39:40.317]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-10 13:39:49.678]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.8197689752560109__fan.test.lacues.cn____
[2016-11-10 13:39:54.615]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=DFH__fan.test.lacues.cn____
[2016-11-10 13:39:59.225]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.8197689752560109__fan.test.lacues.cn____
[2016-11-10 13:49:20.044]		推广：http://fan.test.lacues.cn/Account/MyCoupon.html?t=0.31377405882813036__fan.test.lacues.cn____
[2016-11-10 13:49:28.265]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.8197689752560109__fan.test.lacues.cn____
[2016-11-10 13:49:29.019]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-10 13:49:31.913]		推广：http://fan.test.lacues.cn/Search.html?t=0.6907569649629295__fan.test.lacues.cn____
[2016-11-10 13:49:43.137]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-10 13:50:02.861]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465485__fan.test.lacues.cn____
[2016-11-10 13:50:09.939]		推广：__fan.test.lacues.cn____
[2016-11-10 13:50:16.764]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.6279046710114926__fan.test.lacues.cn____
[2016-11-10 13:51:05.599]		推广：http://fan.test.lacues.cn/Order/CouponCodes.html?shouldPay=8__fan.test.lacues.cn____
[2016-11-10 13:51:20.763]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.6279046710114926__fan.test.lacues.cn____
[2016-11-10 13:51:25.100]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.6279046710114926__fan.test.lacues.cn____
[2016-11-10 13:51:26.176]		推广：__fan.test.lacues.cn____
[2016-11-10 13:51:30.708]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.6279046710114926__fan.test.lacues.cn____
[2016-11-10 13:51:40.092]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-10 13:51:43.471]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.6279046710114926__fan.test.lacues.cn____
[2016-11-10 13:51:47.923]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-10 13:51:53.745]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465485__fan.test.lacues.cn____
[2016-11-10 13:51:56.223]		推广：__fan.test.lacues.cn____
[2016-11-10 13:51:59.711]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465485__fan.test.lacues.cn____
[2016-11-10 13:52:01.628]		推广：__fan.test.lacues.cn____
[2016-11-10 13:52:12.736]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.25414081779308617__fan.test.lacues.cn____
[2016-11-10 13:52:20.832]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-10 13:52:35.565]		推广：http://fan.test.lacues.cn/Search.html?t=0.6247431531082839__fan.test.lacues.cn____
[2016-11-10 13:52:57.851]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-10 13:53:18.760]		推广：http://fan.test.lacues.cn/Search.html?t=0.6247431531082839__fan.test.lacues.cn____
[2016-11-10 13:53:22.802]		推广：__fan.test.lacues.cn____
[2016-11-10 13:54:04.664]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-10 13:54:07.841]		推广：http://fan.test.lacues.cn/Search.html?t=0.04173787194304168__fan.test.lacues.cn____
[2016-11-10 13:54:23.255]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-10 13:54:33.640]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465488__fan.test.lacues.cn____
[2016-11-10 13:54:35.316]		推广：__fan.test.lacues.cn____
[2016-11-10 13:54:43.158]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.5332630407065153__fan.test.lacues.cn____
[2016-11-10 13:55:34.087]		推广：http://fan.test.lacues.cn/Order/CouponCodes.html?shouldPay=22__fan.test.lacues.cn____
[2016-11-10 13:55:42.673]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.5332630407065153__fan.test.lacues.cn____
[2016-11-10 13:55:45.305]		推广：http://fan.test.lacues.cn/Order/CouponCodes.html?shouldPay=12__fan.test.lacues.cn____
[2016-11-10 13:55:49.693]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.5332630407065153__fan.test.lacues.cn____
[2016-11-10 13:56:57.660]		推广：http://fan.test.lacues.cn/Order/CouponCodes.html?shouldPay=19__fan.test.lacues.cn____
[2016-11-10 13:57:07.882]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.5332630407065153__fan.test.lacues.cn____
[2016-11-10 13:57:40.041]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465488__fan.test.lacues.cn____
[2016-11-10 13:57:43.761]		推广：http://fan.test.lacues.cn/cart.html?t=0.6391284523997456__fan.test.lacues.cn____
[2016-11-10 13:57:45.201]		推广：http://fan.test.lacues.cn/index.html?t=0.492692562751472__fan.test.lacues.cn____
[2016-11-10 13:57:58.418]		推广：http://fan.test.lacues.cn/Search.html?t=0.26875988696701825__fan.test.lacues.cn____
[2016-11-10 13:58:02.202]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-10 13:58:11.797]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100270__fan.test.lacues.cn____
[2016-11-10 13:58:13.348]		推广：__fan.test.lacues.cn____
[2016-11-10 13:58:21.421]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.2805162235163152__fan.test.lacues.cn____
[2016-11-10 13:58:27.591]		推广：__fan.test.lacues.cn____
[2016-11-10 13:58:31.505]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100270__fan.test.lacues.cn____
[2016-11-10 13:58:32.324]		推广：__fan.test.lacues.cn____
[2016-11-10 13:58:35.037]		推广：__fan.test.lacues.cn____
[2016-11-10 13:58:36.072]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100270__fan.test.lacues.cn____
[2016-11-10 13:58:37.018]		推广：__fan.test.lacues.cn____
[2016-11-10 13:58:42.531]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.8350715551059693__fan.test.lacues.cn____
[2016-11-10 13:58:46.354]		推广：http://fan.test.lacues.cn/Account/AddressList.html?addressid=DZ161107100004__fan.test.lacues.cn____
[2016-11-10 13:58:47.154]		推广：__fan.test.lacues.cn____
[2016-11-10 13:58:58.643]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.6115708809811622__fan.test.lacues.cn____
[2016-11-10 13:59:06.622]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100270__fan.test.lacues.cn____
[2016-11-10 13:59:09.780]		推广：http://fan.test.lacues.cn/cart.html?t=0.27924826741218567__fan.test.lacues.cn____
[2016-11-10 13:59:27.627]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100270__fan.test.lacues.cn____
[2016-11-10 13:59:31.118]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-10 13:59:34.366]		推广：http://fan.test.lacues.cn/Search.html?t=0.26875988696701825__fan.test.lacues.cn____
[2016-11-10 13:59:45.722]		推广：http://fan.test.lacues.cn/index.html?t=0.492692562751472__fan.test.lacues.cn____
[2016-11-10 14:00:13.413]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=DFH__fan.test.lacues.cn____
[2016-11-10 14:00:15.644]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.3466425850056112__fan.test.lacues.cn____
[2016-11-10 14:00:20.018]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.3466425850056112__fan.test.lacues.cn____
[2016-11-10 14:00:21.713]		推广：http://fan.test.lacues.cn/Account/MyCoupon.html?t=0.6329587530344725__fan.test.lacues.cn____
[2016-11-10 14:01:17.825]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.3466425850056112__fan.test.lacues.cn____
[2016-11-10 14:02:18.767]		推广：http://fan.test.lacues.cn/Account/MyCoupon.html?t=0.6329587530344725__fan.test.lacues.cn____
[2016-11-10 14:02:43.431]		推广：http://fan.test.lacues.cn/Account/MyCoupon_DH.html?t=0.8498464685399085__fan.test.lacues.cn____
[2016-11-10 14:02:54.869]		推广：http://fan.test.lacues.cn/Account/MyCoupon.html?t=0.8327785970177501__fan.test.lacues.cn____
[2016-11-10 14:03:30.647]		推广：http://fan.test.lacues.cn/Account/MyCoupon_DH.html?t=0.8427108281757683__fan.test.lacues.cn____
[2016-11-10 14:19:14.187]		推广：__fan.test.lacues.cn____
[2016-11-10 14:19:15.715]		推广：http://fan.test.lacues.cn/Account/MyCoupon_DH.html?t=0.8498464685399085__fan.test.lacues.cn____
[2016-11-10 14:19:19.837]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-10 14:19:24.357]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5701231588609517__fan.test.lacues.cn____
[2016-11-10 14:20:56.086]		推广：__fan.test.lacues.cn____
[2016-11-10 14:20:56.363]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-10 14:20:58.087]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.07600850952372795__fan.test.lacues.cn____
[2016-11-10 14:21:23.698]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.8302339817153437__fan.test.lacues.cn____
[2016-11-10 14:21:26.376]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-10 14:21:30.793]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.4322749250117619__fan.test.lacues.cn____
[2016-11-10 14:22:02.884]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.4322749250117619__fan.test.lacues.cn____
[2016-11-10 14:22:56.456]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.4322749250117619__fan.test.lacues.cn____
[2016-11-10 14:23:26.962]		推广：http://fan.test.lacues.cn/Account/MyCoupon.html?t=0.8299564071157928__fan.test.lacues.cn____
[2016-11-10 14:23:29.244]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.4322749250117619__fan.test.lacues.cn____
[2016-11-10 14:24:16.484]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.4322749250117619__fan.test.lacues.cn____
[2016-11-10 14:24:31.675]		推广：http://fan.test.lacues.cn/Account/MyCoupon.html?t=0.903725856661663__fan.test.lacues.cn____
[2016-11-10 14:24:33.052]		推广：http://fan.test.lacues.cn/Account/MyCoupon_DH.html?t=0.6834950812208256__fan.test.lacues.cn____
[2016-11-10 14:24:43.652]		推广：http://fan.test.lacues.cn/Account/MyCoupon.html?t=0.12646104022507587__fan.test.lacues.cn____
[2016-11-10 14:24:48.519]		推广：http://fan.test.lacues.cn/Account/MyCoupon_DH.html?t=0.7895669561241616__fan.test.lacues.cn____
[2016-11-10 14:24:52.164]		推广：http://fan.test.lacues.cn/Account/MyCoupon_DH.html?t=0.7895669561241616__fan.test.lacues.cn____
[2016-11-10 14:24:58.959]		推广：http://fan.test.lacues.cn/Account/MyCoupon_DH.html?t=0.7895669561241616__fan.test.lacues.cn____
[2016-11-10 14:26:12.731]		推广：http://fan.test.lacues.cn/Account/MyCoupon.html?t=0.049948008731007576__fan.test.lacues.cn____
[2016-11-10 14:26:19.193]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5701231588609517__fan.test.lacues.cn____
[2016-11-10 14:26:21.084]		推广：http://fan.test.lacues.cn/Account/MyCoupon.html?t=0.7821883850265294__fan.test.lacues.cn____
[2016-11-10 14:26:38.935]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5701231588609517__fan.test.lacues.cn____
[2016-11-10 14:26:56.043]		推广：http://fan.test.lacues.cn/Account/MyCoupon.html__fan.test.lacues.cn____
[2016-11-10 14:26:57.311]		推广：http://fan.test.lacues.cn/Account/MyCoupon_DH.html?t=0.7895669561241616__fan.test.lacues.cn____
[2016-11-10 14:27:02.157]		推广：__fan.test.lacues.cn____
[2016-11-10 14:27:05.075]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-10 14:27:29.559]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-10 14:29:36.401]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.6493968744651799__fan.test.lacues.cn____
[2016-11-10 14:30:25.162]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.6493968744651799__fan.test.lacues.cn____
[2016-11-10 14:32:52.075]		推广：http://fan.test.lacues.cn/Account/MyCoupon.html?t=0.14583365588803066__fan.test.lacues.cn____
[2016-11-10 14:32:55.652]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.6493968744651799__fan.test.lacues.cn____
[2016-11-10 14:32:56.568]		推广：__fan.test.lacues.cn____
[2016-11-10 14:32:56.961]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.6493968744651799__fan.test.lacues.cn____
[2016-11-10 14:33:04.875]		推广：http://fan.test.lacues.cn/Account/MyCoupon.html?t=0.4875995188485831__fan.test.lacues.cn____
[2016-11-10 14:33:17.051]		推广：http://fan.test.lacues.cn/index.html__fan.test.lacues.cn____
[2016-11-10 14:33:18.971]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.24333470361307263__fan.test.lacues.cn____
[2016-11-10 14:33:28.978]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.07381566142370555__fan.test.lacues.cn____
[2016-11-10 14:33:43.064]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.8595987821463495__fan.test.lacues.cn____
[2016-11-10 14:33:44.482]		推广：http://fan.test.lacues.cn/index.html__fan.test.lacues.cn____
[2016-11-10 14:33:47.650]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.38489351188763976__fan.test.lacues.cn____
[2016-11-10 14:34:09.297]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.38489351188763976__fan.test.lacues.cn____
[2016-11-10 14:34:46.455]		推广：http://fan.test.lacues.cn/Account/MyCoupon.html?t=0.7821883850265294__fan.test.lacues.cn____
[2016-11-10 14:34:51.340]		推广：__fan.test.lacues.cn____
[2016-11-10 14:34:52.143]		推广：http://fan.test.lacues.cn/Account/MyCoupon.html?t=0.5791095779277384__fan.test.lacues.cn____
[2016-11-10 14:34:55.793]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.38489351188763976__fan.test.lacues.cn____
[2016-11-10 14:35:07.075]		推广：http://fan.test.lacues.cn/Account/MyCoupon.html?t=0.5791095779277384__fan.test.lacues.cn____
[2016-11-10 14:35:09.089]		推广：http://fan.test.lacues.cn/Account/MyCoupon.html__fan.test.lacues.cn____
[2016-11-10 14:35:10.651]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-10 14:35:17.266]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.24734792578965425__fan.test.lacues.cn____
[2016-11-10 14:35:19.025]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.24734792578965425__fan.test.lacues.cn____
[2016-11-10 14:36:02.904]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.5699610963929445__fan.test.lacues.cn____
[2016-11-10 14:36:39.314]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.38489351188763976__fan.test.lacues.cn____
[2016-11-10 14:37:21.463]		推广：http://fan.test.lacues.cn/index.html__fan.test.lacues.cn____
[2016-11-10 14:37:23.499]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.1372277620300142__fan.test.lacues.cn____
[2016-11-10 14:37:25.167]		推广：http://fan.test.lacues.cn/Account/MyCoupon.html?t=0.3137434400297989__fan.test.lacues.cn____
[2016-11-10 14:37:29.658]		推广：http://fan.test.lacues.cn/Account/MyCoupon_DH.html?t=0.493118445605949__fan.test.lacues.cn____
[2016-11-10 14:37:50.254]		推广：http://fan.test.lacues.cn/Account/MyCoupon_DH.html?t=0.493118445605949__fan.test.lacues.cn____
[2016-11-10 14:40:34.900]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.24734792578965425__fan.test.lacues.cn____
[2016-11-10 14:40:47.324]		推广：__fan.test.lacues.cn____
[2016-11-10 14:41:04.217]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-10 14:41:08.269]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.4602252237608171__fan.test.lacues.cn____
[2016-11-10 14:41:16.622]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.23936262935747343__fan.test.lacues.cn____
[2016-11-10 14:41:19.215]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-10 14:41:26.421]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.24045101643888012__fan.test.lacues.cn____
[2016-11-10 14:43:31.834]		推广：http://fan.test.lacues.cn/Account/MyCoupon_DH.html?t=0.493118445605949__fan.test.lacues.cn____
[2016-11-10 14:43:51.962]		推广：http://fan.test.lacues.cn/Account/MyCoupon.html__fan.test.lacues.cn____
