[2016-11-15 10:31:00.778]		推广：__fan.test.lacues.cn____
[2016-11-15 14:54:35.442]		推广：http://fan.test.lacues.cn/Product_List.html?keyword=测试__fan.test.lacues.cn____
[2016-11-15 14:54:38.575]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-15 14:54:41.010]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465481__fan.test.lacues.cn____
[2016-11-15 14:55:21.476]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465481__fan.test.lacues.cn____
[2016-11-15 14:55:23.863]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465481__fan.test.lacues.cn____
[2016-11-15 14:55:51.663]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465481__fan.test.lacues.cn____
[2016-11-15 14:55:54.017]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-15 14:56:01.820]		推广：http://fan.test.lacues.cn/Search.html?t=0.8396545539223244__fan.test.lacues.cn____
[2016-11-15 14:56:05.954]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-15 14:57:38.158]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-15 14:57:41.175]		推广：__fan.test.lacues.cn____
[2016-11-15 14:57:52.190]		推广：__fan.test.lacues.cn____
[2016-11-15 14:58:04.545]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-15 14:58:04.903]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-15 14:58:08.101]		推广：http://fan.test.lacues.cn/Search.html?t=0.902049051900224__fan.test.lacues.cn____
[2016-11-15 14:58:36.727]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-15 14:58:44.857]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465483__fan.test.lacues.cn____
[2016-11-15 14:58:49.480]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.4758559997063736__fan.test.lacues.cn____
[2016-11-15 14:59:01.604]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.7329440500718172__fan.test.lacues.cn____
[2016-11-15 14:59:07.959]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.4758559997063736__fan.test.lacues.cn____
[2016-11-15 14:59:09.046]		推广：http://fan.test.lacues.cn/Order/CouponCodes.html?shouldPay=3__fan.test.lacues.cn____
[2016-11-15 14:59:17.354]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.4758559997063736__fan.test.lacues.cn____
[2016-11-15 14:59:19.599]		推广：http://fan.test.lacues.cn/Order/CouponCodes.html?shouldPay=3__fan.test.lacues.cn____
[2016-11-15 14:59:37.078]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.4758559997063736__fan.test.lacues.cn____
[2016-11-15 14:59:43.228]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.7329440500718172__fan.test.lacues.cn____
[2016-11-15 14:59:44.244]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.4758559997063736__fan.test.lacues.cn____
[2016-11-15 15:01:04.509]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100283__fan.test.lacues.cn____
[2016-11-15 15:01:08.063]		推广：http://fan.test.lacues.cn/Sale/FullCut.html?t=0.22884989111928689__fan.test.lacues.cn____
[2016-11-15 15:01:39.367]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100270__fan.test.lacues.cn____
[2016-11-15 15:01:42.488]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100270__fan.test.lacues.cn____
[2016-11-15 15:02:00.675]		推广：http://fan.test.lacues.cn/cart.html?t=0.1528343888981143__fan.test.lacues.cn____
[2016-11-15 15:02:25.658]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.1414772207804238__fan.test.lacues.cn____
[2016-11-15 15:02:35.138]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.1414772207804238__fan.test.lacues.cn____
[2016-11-15 15:02:54.600]		推广：http://fan.test.lacues.cn/cart.html?t=0.1528343888981143__fan.test.lacues.cn____
[2016-11-15 15:03:11.039]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.1414772207804238__fan.test.lacues.cn____
[2016-11-15 15:03:24.435]		推广：http://fan.test.lacues.cn/cart.html?t=0.1528343888981143__fan.test.lacues.cn____
[2016-11-15 15:04:09.458]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.1414772207804238__fan.test.lacues.cn____
[2016-11-15 15:04:12.558]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100270__fan.test.lacues.cn____
[2016-11-15 15:04:17.948]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100283__fan.test.lacues.cn____
[2016-11-15 15:04:18.229]		推广：http://fan.test.lacues.cn/Sale/FullCut.html?t=0.22884989111928689__fan.test.lacues.cn____
[2016-11-15 15:04:18.494]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-15 15:04:20.056]		推广：http://fan.test.lacues.cn/Search.html?t=0.8396545539223244__fan.test.lacues.cn____
[2016-11-15 15:04:21.304]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-15 15:04:21.661]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465481__fan.test.lacues.cn____
[2016-11-15 15:04:23.219]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-15 15:04:25.861]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.9406963740365482__fan.test.lacues.cn____
[2016-11-15 15:40:37.074]		推广：__fan.test.lacues.cn____
[2016-11-15 15:40:40.374]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-15 15:40:42.200]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.09495812551381566__fan.test.lacues.cn____
[2016-11-15 15:40:44.677]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.6283091880471257__fan.test.lacues.cn____
[2016-11-15 15:40:59.123]		推广：http://test-dlq.ycp8.cn/cdlq/web/template/template.html?pNum=PNM161012100001__fan.test.lacues.cn____
[2016-11-15 15:41:05.644]		推广：http://test-dlq.ycp8.cn/cdlq/web/template/template.html?pNum=PNM161012100001__fan.test.lacues.cn____
[2016-11-15 15:41:44.113]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.6283091880471257__fan.test.lacues.cn____
[2016-11-15 15:41:53.863]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.6283091880471257__fan.test.lacues.cn____
[2016-11-15 15:42:07.638]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.6283091880471257__fan.test.lacues.cn____
[2016-11-15 15:42:20.540]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-15 15:42:22.724]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100112__fan.test.lacues.cn____
[2016-11-15 15:47:46.582]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100112__fan.test.lacues.cn____
[2016-11-15 15:48:18.264]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-15 15:48:21.760]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100267__fan.test.lacues.cn____
[2016-11-15 15:48:26.972]		推广：http://test-dlq.ycp8.cn/cdlq/web/template/template.html?pNum=PNM161111100001__fan.test.lacues.cn____
[2016-11-15 15:49:39.930]		推广：http://test-dlq.ycp8.cn/cdlq/web/template/template.html?pNum=PNM161111100001__fan.test.lacues.cn____
[2016-11-15 15:50:09.275]		推广：http://test-dlq.ycp8.cn/cdlq/web/template/template.html?pNum=PNM161111100001__fan.test.lacues.cn____
[2016-11-15 15:53:42.326]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100267__fan.test.lacues.cn____
[2016-11-15 15:55:55.784]		推广：__fan.test.lacues.cn____
[2016-11-15 16:00:26.114]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.2535571960357528__fan.test.lacues.cn____
[2016-11-15 16:00:36.874]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=ALL__fan.test.lacues.cn____
[2016-11-15 16:00:38.080]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.2535571960357528__fan.test.lacues.cn____
[2016-11-15 16:00:42.452]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.7412395607136795__fan.test.lacues.cn____
[2016-11-15 16:01:11.515]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-15 16:01:12.903]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.8722145961873706__fan.test.lacues.cn____
[2016-11-15 16:01:14.144]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-15 16:01:16.160]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.8722145961873706__fan.test.lacues.cn____
[2016-11-15 16:01:21.319]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=ALL__fan.test.lacues.cn____
[2016-11-15 16:07:40.073]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.8722145961873706__fan.test.lacues.cn____
[2016-11-15 16:07:42.596]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-15 16:07:46.560]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.8722145961873706__fan.test.lacues.cn____
[2016-11-15 16:07:50.422]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-15 16:07:58.087]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.8722145961873706__fan.test.lacues.cn____
[2016-11-15 16:08:06.574]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-11-15 16:12:43.415]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-15 16:12:45.034]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.01899195780482743__fan.test.lacues.cn____
[2016-11-15 16:12:46.455]		推广：http://fan.test.lacues.cn/Account/MyAccount.html?t=0.7016236813389747__fan.test.lacues.cn____
[2016-11-15 16:12:48.463]		推广：http://fan.test.lacues.cn/Account/AddressList.html?t=0.17160112906760272__fan.test.lacues.cn____
[2016-11-15 16:12:56.760]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-15 16:13:21.319]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100267__fan.test.lacues.cn____
[2016-11-15 16:13:23.612]		推广：__fan.test.lacues.cn____
[2016-11-15 16:13:26.374]		推广：__fan.test.lacues.cn____
[2016-11-15 16:17:52.418]		推广：__fan.test.lacues.cn____
[2016-11-15 16:18:42.107]		推广：__fan.test.lacues.cn____
[2016-11-15 16:36:41.771]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-15 16:37:44.573]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465484__fan.test.lacues.cn____
[2016-11-15 16:37:50.566]		推广：http://fan.test.lacues.cn/cart.html?t=0.19873193987129745__fan.test.lacues.cn____
[2016-11-15 16:38:05.295]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.1524452875043385__fan.test.lacues.cn____
[2016-11-15 16:38:08.048]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.06800165529527646__fan.test.lacues.cn____
[2016-11-15 16:38:30.075]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465484__fan.test.lacues.cn____
[2016-11-15 16:38:32.719]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-15 16:38:35.511]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465484__fan.test.lacues.cn____
[2016-11-15 16:38:41.657]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5081575339348716__fan.test.lacues.cn____
[2016-11-15 16:38:42.048]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-15 16:38:43.122]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.31359391038437434__fan.test.lacues.cn____
[2016-11-15 16:57:11.268]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5081575339348716__fan.test.lacues.cn____
[2016-11-15 16:57:19.098]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.31359391038437434__fan.test.lacues.cn____
[2016-11-15 16:57:21.852]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5081575339348716__fan.test.lacues.cn____
[2016-11-15 16:57:24.287]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.31359391038437434__fan.test.lacues.cn____
[2016-11-15 16:57:25.630]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5081575339348716__fan.test.lacues.cn____
[2016-11-15 16:57:39.177]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.31359391038437434__fan.test.lacues.cn____
[2016-11-15 16:57:43.020]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5081575339348716__fan.test.lacues.cn____
[2016-11-15 16:57:53.626]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.31359391038437434__fan.test.lacues.cn____
[2016-11-15 17:09:49.113]		推广：__fan.test.lacues.cn____
[2016-11-15 17:10:32.328]		推广：http://test-dlq.ycp8.cn/cdlq/web/template/template.html?pNum=PNM161111100001__fan.test.lacues.cn____
[2016-11-15 17:10:35.690]		推广：__fan.test.lacues.cn____
[2016-11-15 17:10:52.264]		推广：http://test-dlq.ycp8.cn/cdlq/web/template/template.html?pNum=PNM161111100001__fan.test.lacues.cn____
[2016-11-15 17:11:12.808]		推广：__fan.test.lacues.cn____
[2016-11-15 17:11:36.818]		推广：http://test-dlq.ycp8.cn/cdlq/web/template/template.html?pNum=PNM161012100001__fan.test.lacues.cn____
[2016-11-15 17:11:39.720]		推广：__fan.test.lacues.cn____
[2016-11-15 17:11:53.005]		推广：http://test-dlq.ycp8.cn/cdlq/web/template/template.html?pNum=PNM161111100001__fan.test.lacues.cn____
[2016-11-15 17:11:57.176]		推广：__fan.test.lacues.cn____
[2016-11-15 17:12:22.215]		推广：http://test-dlq.ycp8.cn/cdlq/web/template/template.html?pNum=PNM161111100001__fan.test.lacues.cn____
[2016-11-15 17:12:24.243]		推广：__fan.test.lacues.cn____
[2016-11-15 17:12:47.611]		推广：http://test-dlq.ycp8.cn/cdlq/web/template/template.html?pNum=PNM161111100001__fan.test.lacues.cn____
[2016-11-15 17:12:56.504]		推广：__fan.test.lacues.cn____
[2016-11-15 17:13:03.760]		推广：http://test-dlq.ycp8.cn/cdlq/web/template/template.html?pNum=PNM161111100001__fan.test.lacues.cn____
[2016-11-15 17:13:06.300]		推广：__fan.test.lacues.cn____
[2016-11-15 17:14:04.020]		推广：__fan.test.lacues.cn____
[2016-11-15 17:14:16.360]		推广：http://test-dlq.ycp8.cn/cdlq/web/template/template.html?pNum=PNM161111100001__fan.test.lacues.cn____
[2016-11-15 17:14:20.697]		推广：http://test-dlq.ycp8.cn/cdlq/web/template/template.html?pNum=PNM161111100001__fan.test.lacues.cn____
[2016-11-15 17:14:30.089]		推广：http://test-dlq.ycp8.cn/cdlq/web/template/template.html?pNum=PNM161111100001__fan.test.lacues.cn____
[2016-11-15 17:14:37.258]		推广：http://test-dlq.ycp8.cn/cdlq/web/template/template.html?pNum=PNM161111100001__fan.test.lacues.cn____
[2016-11-15 17:15:11.865]		推广：http://test-dlq.ycp8.cn/cdlq/web/template/template.html?pNum=PNM161111100001__fan.test.lacues.cn____
[2016-11-15 17:15:18.964]		推广：http://test-dlq.ycp8.cn/cdlq/web/template/template.html?pNum=PNM161111100001__fan.test.lacues.cn____
[2016-11-15 17:15:51.656]		推广：http://test-dlq.ycp8.cn/cdlq/web/template/template.html?pNum=PNM161111100001__fan.test.lacues.cn____
[2016-11-15 17:37:21.682]		推广：http://test-dlq.ycp8.cn/cdlq/web/template/template.html?pNum=PNM161111100001__fan.test.lacues.cn____
[2016-11-15 17:37:23.847]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100283__fan.test.lacues.cn____
[2016-11-15 17:37:29.590]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-15 17:37:30.736]		推广：http://fan.test.lacues.cn/Category.html?t=0.8934299307875335__fan.test.lacues.cn____
[2016-11-15 17:37:33.024]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=category__fan.test.lacues.cn____
[2016-11-15 17:37:35.710]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016454299__fan.test.lacues.cn____
[2016-11-15 17:37:37.172]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=category__fan.test.lacues.cn____
[2016-11-15 17:38:07.155]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.01899195780482743__fan.test.lacues.cn____
[2016-11-15 17:38:09.048]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-15 17:38:09.233]		推广：__fan.test.lacues.cn____
[2016-11-15 17:38:10.278]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.01899195780482743__fan.test.lacues.cn____
[2016-11-15 17:38:18.793]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.4630684037060413__fan.test.lacues.cn____
[2016-11-15 17:38:26.835]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-15 17:38:29.009]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.09294073624004939__fan.test.lacues.cn____
[2016-11-15 17:38:33.846]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=ALL__fan.test.lacues.cn____
[2016-11-15 17:38:38.070]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.09294073624004939__fan.test.lacues.cn____
[2016-11-15 17:38:41.533]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-15 17:38:44.749]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.9812981117620071__fan.test.lacues.cn____
[2016-11-15 17:38:59.446]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.717276713432704__fan.test.lacues.cn____
[2016-11-15 17:39:08.021]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-15 17:39:16.522]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-15 17:39:33.952]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.9907873391527173__fan.test.lacues.cn____
[2016-11-15 17:39:37.612]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=JYCG__fan.test.lacues.cn____
[2016-11-15 17:39:39.681]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.9907873391527173__fan.test.lacues.cn____
[2016-11-15 17:39:51.442]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100267__fan.test.lacues.cn____
[2016-11-15 17:39:53.126]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=DSH__fan.test.lacues.cn____
[2016-11-15 17:39:55.227]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.9907873391527173__fan.test.lacues.cn____
[2016-11-15 17:40:00.607]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
