[2016-11-28 09:19:40.830]		推广：__fan.test.lacues.cn____
[2016-11-28 09:43:17.451]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465483__fan.test.lacues.cn____
[2016-11-28 09:43:41.781]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.8729580210056156__fan.test.lacues.cn____
[2016-11-28 09:43:42.062]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465483__fan.test.lacues.cn____
[2016-11-28 09:43:44.048]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-28 09:43:47.382]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5729028349742293__fan.test.lacues.cn____
[2016-11-28 09:43:48.918]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-28 09:43:54.509]		推广：http://fan.test.lacues.cn/Search.html?t=0.3078723344951868__fan.test.lacues.cn____
[2016-11-28 09:45:52.877]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-28 09:46:10.887]		推广：http://fan.test.lacues.cn/Search.html?t=0.3078723344951868__fan.test.lacues.cn____
[2016-11-28 09:47:40.497]		推广：http://fan.test.lacues.cn/Search.html?t=0.3078723344951868__fan.test.lacues.cn____
[2016-11-28 09:47:54.772]		推广：http://fan.test.lacues.cn/Search.html?t=0.3078723344951868__fan.test.lacues.cn____
[2016-11-28 09:48:17.826]		推广：http://fan.test.lacues.cn/Search.html?t=0.3078723344951868__fan.test.lacues.cn____
[2016-11-28 09:52:59.711]		推广：http://fan.test.lacues.cn/Search.html?t=0.3078723344951868__fan.test.lacues.cn____
[2016-11-28 09:58:49.196]		推广：http://fan.test.lacues.cn/Search.html?t=0.3078723344951868__fan.test.lacues.cn____
[2016-11-28 10:11:00.229]		推广：__fan.test.lacues.cn____
[2016-11-28 10:11:11.939]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-28 10:11:13.321]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.47478919347467885__fan.test.lacues.cn____
[2016-11-28 10:11:23.176]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.0051971975934146375__fan.test.lacues.cn____
[2016-11-28 10:11:29.218]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-28 10:11:35.052]		推广：http://fan.test.lacues.cn/cart.html__fan.test.lacues.cn____
[2016-11-28 10:11:36.799]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.7803319455137099__fan.test.lacues.cn____
[2016-11-28 10:11:38.931]		推广：http://fan.test.lacues.cn/Account/AddressList.html?addressid=DZ161121100001__fan.test.lacues.cn____
[2016-11-28 10:11:40.234]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.7803319455137099__fan.test.lacues.cn____
[2016-11-28 10:11:42.198]		推广：http://fan.test.lacues.cn/Account/AddressList.html?addressid=DZ161107100004__fan.test.lacues.cn____
[2016-11-28 10:12:16.815]		推广：http://fan.test.lacues.cn/Account/AddressEdit.html?addressid=0__fan.test.lacues.cn____
[2016-11-28 10:12:25.026]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.7803319455137099__fan.test.lacues.cn____
[2016-11-28 10:12:27.305]		推广：http://fan.test.lacues.cn/Account/AddressList.html?addressid=DZ161121100001__fan.test.lacues.cn____
[2016-11-28 10:12:40.973]		推广：__fan.test.lacues.cn____
[2016-11-28 10:12:41.083]		推广：__fan.test.lacues.cn____
[2016-11-28 10:12:42.252]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-28 10:12:43.777]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.06619587473374011__fan.test.lacues.cn____
[2016-11-28 10:12:44.699]		推广：http://fan.test.lacues.cn/Account/MyAccount.html?t=0.3775572862666128__fan.test.lacues.cn____
[2016-11-28 10:12:45.859]		推广：http://fan.test.lacues.cn/Account/AddressList.html?t=0.7397833750180838__fan.test.lacues.cn____
[2016-11-28 10:12:49.928]		推广：http://fan.test.lacues.cn/Account/AddressEdit.html?addressid=DZ161107100004__fan.test.lacues.cn____
[2016-11-28 10:12:53.024]		推广：http://fan.test.lacues.cn/Account/MyAccount.html?t=0.3775572862666128__fan.test.lacues.cn____
[2016-11-28 10:15:14.934]		推广：http://fan.test.lacues.cn/Account/AddressList.html?t=0.883588563431146__fan.test.lacues.cn____
[2016-11-28 10:15:15.893]		推广：http://fan.test.lacues.cn/Account/MyAccount.html?t=0.3775572862666128__fan.test.lacues.cn____
[2016-11-28 10:15:17.990]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5849198285391446__fan.test.lacues.cn____
[2016-11-28 10:15:24.650]		推广：__fan.test.lacues.cn____
[2016-11-28 10:15:29.657]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-28 10:15:31.486]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.6936277946849978__fan.test.lacues.cn____
[2016-11-28 10:15:38.920]		推广：http://fan.test.lacues.cn/Account/MyAccount.html?t=0.1635331024807274__fan.test.lacues.cn____
[2016-11-28 10:15:47.791]		推广：http://fan.test.lacues.cn/Account/AddressList.html?t=0.3924702384285783__fan.test.lacues.cn____
[2016-11-28 10:17:23.224]		推广：__fan.test.lacues.cn____
[2016-11-28 10:21:50.411]		推广：http://fan.test.lacues.cn/Account/MyAccount.html?t=0.1635331024807274__fan.test.lacues.cn____
[2016-11-28 10:21:54.127]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.2918875556591185__fan.test.lacues.cn____
[2016-11-28 10:21:54.772]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.2918875556591185__fan.test.lacues.cn____
[2016-11-28 10:22:14.528]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.2948445794949266__fan.test.lacues.cn____
[2016-11-28 10:22:28.210]		推广：http://fan.test.lacues.cn/index.html__fan.test.lacues.cn____
[2016-11-28 10:22:36.383]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5331740299993717__fan.test.lacues.cn____
[2016-11-28 10:23:56.736]		推广：http://fan.test.lacues.cn/index.html__fan.test.lacues.cn____
[2016-11-28 10:23:59.570]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.18951890961313356__fan.test.lacues.cn____
[2016-11-28 10:24:01.246]		推广：http://fan.test.lacues.cn/Account/MyAccount.html?t=0.43274622503695714__fan.test.lacues.cn____
[2016-11-28 10:24:06.163]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.7125798942944601__fan.test.lacues.cn____
[2016-11-28 10:24:07.245]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.7125798942944601__fan.test.lacues.cn____
[2016-11-28 10:24:10.615]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.9252325763315434__fan.test.lacues.cn____
[2016-11-28 10:24:19.984]		推广：http://fan.test.lacues.cn/Account/Register.html?t=0.5837942931716771__fan.test.lacues.cn____
[2016-11-28 10:26:13.431]		推广：__fan.test.lacues.cn____
[2016-11-28 10:31:13.154]		推广：__fan.test.lacues.cn____
[2016-11-28 10:31:32.174]		推广：__fan.test.lacues.cn____
[2016-11-28 10:31:35.692]		推广：__fan.test.lacues.cn____
[2016-11-28 10:31:49.812]		推广：__fan.test.lacues.cn____
[2016-11-28 10:31:56.531]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-28 10:31:59.547]		推广：http://fan.test.lacues.cn/Search.html?t=0.2975675060504839__fan.test.lacues.cn____
[2016-11-28 10:32:00.874]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-28 10:32:06.554]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.1923262228303122__fan.test.lacues.cn____
[2016-11-28 10:32:26.673]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.1071437998469249__fan.test.lacues.cn____
[2016-11-28 10:32:52.920]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.1923262228303122__fan.test.lacues.cn____
[2016-11-28 10:32:54.997]		推广：http://fan.test.lacues.cn/Account/MyCoupon.html?t=0.3094732503752624__fan.test.lacues.cn____
[2016-11-28 10:32:56.268]		推广：http://fan.test.lacues.cn/Account/MyCoupon_DH.html?t=0.3571863687075074__fan.test.lacues.cn____
[2016-11-28 10:32:56.963]		推广：http://fan.test.lacues.cn/Account/MyCoupon.html?t=0.982400523099326__fan.test.lacues.cn____
[2016-11-28 10:33:17.510]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.1923262228303122__fan.test.lacues.cn____
[2016-11-28 10:33:20.052]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.1923262228303122__fan.test.lacues.cn____
[2016-11-28 10:59:42.197]		推广：__fan.test.lacues.cn____
[2016-11-28 10:59:43.431]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-28 10:59:44.739]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.9415968181789482__fan.test.lacues.cn____
[2016-11-28 10:59:53.686]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.7717289372072977__fan.test.lacues.cn____
[2016-11-28 10:59:56.397]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-28 10:59:59.526]		推广：http://fan.test.lacues.cn/cart.html__fan.test.lacues.cn____
[2016-11-28 11:00:05.450]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.23290742015869847__fan.test.lacues.cn____
[2016-11-28 11:00:07.103]		推广：http://fan.test.lacues.cn/Account/AddressList.html?addressid=DZ161107100004__fan.test.lacues.cn____
[2016-11-28 11:00:11.897]		推广：http://fan.test.lacues.cn/Account/AddressEdit.html?addressid=DZ161107100004__fan.test.lacues.cn____
[2016-11-28 11:00:42.623]		推广：__fan.test.lacues.cn____
[2016-11-28 11:00:45.374]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-28 11:00:46.528]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.4929792627717351__fan.test.lacues.cn____
[2016-11-28 11:00:53.807]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.051835037286386054__fan.test.lacues.cn____
[2016-11-28 11:00:56.477]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-28 11:00:57.960]		推广：http://fan.test.lacues.cn/cart.html__fan.test.lacues.cn____
[2016-11-28 11:01:00.643]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.3683386550646317__fan.test.lacues.cn____
[2016-11-28 11:01:01.391]		推广：http://fan.test.lacues.cn/Account/AddressList.html?addressid=DZ161107100004__fan.test.lacues.cn____
[2016-11-28 11:01:04.939]		推广：http://fan.test.lacues.cn/Account/AddressEdit.html?addressid=DZ161107100004__fan.test.lacues.cn____
[2016-11-28 11:01:07.388]		推广：http://fan.test.lacues.cn/Account/AddressList.html__fan.test.lacues.cn____
[2016-11-28 11:01:14.398]		推广：http://fan.test.lacues.cn/Account/AddressEdit.html?addressid=DZ161107100004__fan.test.lacues.cn____
[2016-11-28 11:01:16.534]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.3683386550646317__fan.test.lacues.cn____
[2016-11-28 11:01:17.970]		推广：http://fan.test.lacues.cn/Account/AddressList.html?addressid=DZ161128100001__fan.test.lacues.cn____
[2016-11-28 11:01:22.672]		推广：http://fan.test.lacues.cn/Account/AddressEdit.html?addressid=DZ161107100004__fan.test.lacues.cn____
[2016-11-28 11:01:24.508]		推广：http://fan.test.lacues.cn/Account/AddressList.html__fan.test.lacues.cn____
[2016-11-28 11:02:02.371]		推广：http://fan.test.lacues.cn/Account/AddressEdit.html?addressid=DZ161107100004__fan.test.lacues.cn____
[2016-11-28 11:02:23.653]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.3683386550646317__fan.test.lacues.cn____
[2016-11-28 11:07:28.135]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-28 11:07:36.485]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100287__fan.test.lacues.cn____
[2016-11-28 11:07:45.542]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.13194540259428322__fan.test.lacues.cn____
[2016-11-28 11:08:18.578]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.3004329453688115__fan.test.lacues.cn____
[2016-11-28 11:08:21.271]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.13194540259428322__fan.test.lacues.cn____
[2016-11-28 11:08:25.650]		推广：http://fan.test.lacues.cn/Account/AddressList.html?addressid=DZ161107100004__fan.test.lacues.cn____
[2016-11-28 11:08:28.381]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.13194540259428322__fan.test.lacues.cn____
[2016-11-28 11:08:49.322]		推广：http://fan.test.lacues.cn/Account/AddressList.html?addressid=DZ161128100001__fan.test.lacues.cn____
[2016-11-28 11:24:02.348]		推广：http://fan.test.lacues.cn/Account/AddressList.html?addressid=DZ161128100001__fan.test.lacues.cn____
[2016-11-28 11:24:03.273]		推广：http://fan.test.lacues.cn/Account/AddressList.html?addressid=DZ161107100004__fan.test.lacues.cn____
[2016-11-28 11:24:07.342]		推广：http://fan.test.lacues.cn/Account/AddressList.html?addressid=DZ161107100004__fan.test.lacues.cn____
[2016-11-28 11:24:11.666]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.13194540259428322__fan.test.lacues.cn____
[2016-11-28 11:24:15.461]		推广：http://fan.test.lacues.cn/Account/AddressList.html?addressid=DZ161128100001__fan.test.lacues.cn____
[2016-11-28 11:24:18.290]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.13194540259428322__fan.test.lacues.cn____
[2016-11-28 11:24:21.537]		推广：http://fan.test.lacues.cn/Account/AddressList.html?addressid=DZ161128100002__fan.test.lacues.cn____
[2016-11-28 11:24:43.782]		推广：http://fan.test.lacues.cn/Account/AddressEdit.html?addressid=DZ161107100004__fan.test.lacues.cn____
[2016-11-28 11:24:47.438]		推广：http://fan.test.lacues.cn/Account/AddressList.html__fan.test.lacues.cn____
[2016-11-28 11:25:31.459]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.13194540259428322__fan.test.lacues.cn____
[2016-11-28 11:25:50.265]		推广：http://fan.test.lacues.cn/Account/AddressEdit.html?addressid=0__fan.test.lacues.cn____
[2016-11-28 11:26:38.576]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.13194540259428322__fan.test.lacues.cn____
[2016-11-28 11:26:43.062]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100287__fan.test.lacues.cn____
[2016-11-28 11:26:44.457]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-28 11:26:46.628]		推广：http://fan.test.lacues.cn/Search.html?t=0.3078723344951868__fan.test.lacues.cn____
[2016-11-28 11:26:50.280]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-28 11:26:52.547]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.4210719969123602__fan.test.lacues.cn____
[2016-11-28 11:27:25.098]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.3569286148995161__fan.test.lacues.cn____
[2016-11-28 11:27:27.983]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-28 11:27:28.461]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5797362439334393__fan.test.lacues.cn____
[2016-11-28 11:27:30.477]		推广：http://fan.test.lacues.cn/Account/MyAccount.html?t=0.31999010127037764__fan.test.lacues.cn____
[2016-11-28 11:27:39.092]		推广：http://fan.test.lacues.cn/Account/AddressList.html?t=0.7753524335566908__fan.test.lacues.cn____
[2016-11-28 11:27:45.726]		推广：http://fan.test.lacues.cn/Account/AddressEdit.html?addressid=DZ161125100002__fan.test.lacues.cn____
[2016-11-28 11:27:49.145]		推广：http://fan.test.lacues.cn/Account/AddressList.html__fan.test.lacues.cn____
[2016-11-28 11:27:51.623]		推广：http://fan.test.lacues.cn/Account/MyAccount.html?t=0.31999010127037764__fan.test.lacues.cn____
[2016-11-28 11:27:53.600]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.12431858363561332__fan.test.lacues.cn____
[2016-11-28 11:27:56.386]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-28 11:28:02.020]		推广：http://fan.test.lacues.cn/Search.html?t=0.639766852138564__fan.test.lacues.cn____
[2016-11-28 11:28:05.689]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-28 11:28:09.047]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016161031100001__fan.test.lacues.cn____
[2016-11-28 11:28:12.622]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.9902975205332041__fan.test.lacues.cn____
[2016-11-28 11:28:14.801]		推广：http://fan.test.lacues.cn/Account/AddressList.html?addressid=DZ161107100004__fan.test.lacues.cn____
[2016-11-28 11:28:17.366]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.9902975205332041__fan.test.lacues.cn____
[2016-11-28 11:28:20.315]		推广：http://fan.test.lacues.cn/Account/AddressList.html?addressid=DZ161128100001__fan.test.lacues.cn____
[2016-11-28 11:28:25.614]		推广：http://fan.test.lacues.cn/Account/AddressEdit.html?addressid=DZ161125100002__fan.test.lacues.cn____
[2016-11-28 11:28:29.002]		推广：http://fan.test.lacues.cn/Account/AddressList.html__fan.test.lacues.cn____
[2016-11-28 11:35:32.679]		推广：__fan.test.lacues.cn____
[2016-11-28 11:35:59.635]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-28 11:36:00.805]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.4525708391529655__fan.test.lacues.cn____
[2016-11-28 11:37:23.158]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.36872869588977153__fan.test.lacues.cn____
[2016-11-28 11:37:25.075]		推广：http://fan.test.lacues.cn/index.html__fan.test.lacues.cn____
[2016-11-28 11:37:27.593]		推广：http://fan.test.lacues.cn/cart.html__fan.test.lacues.cn____
[2016-11-28 11:37:30.674]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.2518181296510671__fan.test.lacues.cn____
[2016-11-28 11:37:32.121]		推广：http://fan.test.lacues.cn/Account/AddressList.html?addressid=DZ161107100004__fan.test.lacues.cn____
[2016-11-28 11:37:36.070]		推广：http://fan.test.lacues.cn/Account/AddressEdit.html?addressid=DZ161107100004__fan.test.lacues.cn____
[2016-11-28 11:37:37.538]		推广：http://fan.test.lacues.cn/Account/AddressList.html__fan.test.lacues.cn____
[2016-11-28 11:37:39.767]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.2518181296510671__fan.test.lacues.cn____
[2016-11-28 11:37:49.251]		推广：http://fan.test.lacues.cn/Account/AddressList.html?addressid=DZ161128100001__fan.test.lacues.cn____
[2016-11-28 11:38:03.326]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.2518181296510671__fan.test.lacues.cn____
[2016-11-28 11:38:05.207]		推广：http://fan.test.lacues.cn/Account/AddressList.html?addressid=DZ161109100004__fan.test.lacues.cn____
[2016-11-28 11:38:35.224]		推广：http://fan.test.lacues.cn/Account/AddressEdit.html?addressid=0__fan.test.lacues.cn____
[2016-11-28 11:38:42.434]		推广：http://fan.test.lacues.cn/Account/AddressList.html?addressid=DZ161109100004__fan.test.lacues.cn____
[2016-11-28 11:38:53.888]		推广：__fan.test.lacues.cn____
[2016-11-28 11:38:56.657]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-28 11:38:58.807]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.2508722566155315__fan.test.lacues.cn____
[2016-11-28 11:38:59.903]		推广：http://fan.test.lacues.cn/Account/MyAccount.html?t=0.9359497614748158__fan.test.lacues.cn____
[2016-11-28 11:39:01.346]		推广：http://fan.test.lacues.cn/Account/AddressList.html?t=0.18169732344350664__fan.test.lacues.cn____
[2016-11-28 11:39:05.354]		推广：http://fan.test.lacues.cn/Account/AddressEdit.html?addressid=DZ161107100004__fan.test.lacues.cn____
[2016-11-28 11:39:07.243]		推广：http://fan.test.lacues.cn/Account/AddressList.html__fan.test.lacues.cn____
[2016-11-28 11:39:41.328]		推广：http://fan.test.lacues.cn/Account/AddressEdit.html?addressid=0__fan.test.lacues.cn____
[2016-11-28 12:34:04.061]		推广：__fan.test.lacues.cn____
[2016-11-28 12:34:09.221]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-28 12:34:13.304]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.45317155099473894__fan.test.lacues.cn____
[2016-11-28 12:34:27.523]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.9784112190827727__fan.test.lacues.cn____
[2016-11-28 12:34:42.983]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-28 12:34:44.526]		推广：http://fan.test.lacues.cn/Search.html?t=0.10950111853890121__fan.test.lacues.cn____
[2016-11-28 12:34:51.795]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-28 12:35:06.148]		推广：http://fan.test.lacues.cn/Search.html?t=0.10950111853890121__fan.test.lacues.cn____
[2016-11-28 12:35:06.616]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-28 12:35:09.814]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-28 12:39:20.185]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.1923262228303122__fan.test.lacues.cn____
[2016-11-28 12:39:24.782]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.0436253893751366__fan.test.lacues.cn____
[2016-11-28 12:39:25.967]		推广：http://fan.test.lacues.cn/index.html__fan.test.lacues.cn____
[2016-11-28 12:39:27.176]		推广：http://fan.test.lacues.cn/Search.html?t=0.2672809412088688__fan.test.lacues.cn____
[2016-11-28 12:39:52.097]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465485__fan.test.lacues.cn____
[2016-11-28 12:39:52.597]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-28 12:39:55.165]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.49182035652538936__fan.test.lacues.cn____
[2016-11-28 12:39:56.915]		推广：http://fan.test.lacues.cn/Order/fapiao.html?uid=__fan.test.lacues.cn____
[2016-11-28 12:40:10.711]		推广：http://test.pay.caiyb.cn/Handle/TALIPM000000000000000000001131/1480308010?sign=FC4C8B719067D528C37B81B5B8CF250D__fan.test.lacues.cn____
[2016-11-28 12:40:26.394]		推广：http://fan.test.lacues.cn/Order/OrderSuccess.html?orderid=OS1630103__fan.test.lacues.cn____
[2016-11-28 12:40:35.512]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=ALL__fan.test.lacues.cn____
[2016-11-28 12:40:41.926]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465485__fan.test.lacues.cn____
[2016-11-28 12:41:10.713]		推广：http://test.pay.caiyb.cn/Handle/TALIPM000000000000000000001132/1480308070?sign=C0F1832793EFD8BB86D84A1D14620011__fan.test.lacues.cn____
[2016-11-28 12:48:20.079]		推广：http://fan.test.lacues.cn/Order/OrderSuccess.html?orderid=OS1632103__fan.test.lacues.cn____
[2016-11-28 12:48:23.517]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=ALL__fan.test.lacues.cn____
[2016-11-28 13:17:04.459]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=ALL__fan.test.lacues.cn____
[2016-11-28 13:17:12.082]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=DD1661103__fan.test.lacues.cn____
[2016-11-28 13:17:15.485]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=ALL__fan.test.lacues.cn____
[2016-11-28 13:17:16.888]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465485__fan.test.lacues.cn____
[2016-11-28 13:17:18.031]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-28 13:17:19.884]		推广：http://fan.test.lacues.cn/Search.html?t=0.2672809412088688__fan.test.lacues.cn____
[2016-11-28 13:17:20.609]		推广：http://fan.test.lacues.cn/index.html__fan.test.lacues.cn____
[2016-11-28 13:17:21.586]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.08861114977131623__fan.test.lacues.cn____
[2016-11-28 13:17:23.972]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.10377016012678264__fan.test.lacues.cn____
[2016-11-28 13:56:08.439]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.9902975205332041__fan.test.lacues.cn____
[2016-11-28 13:56:10.818]		推广：http://fan.test.lacues.cn/Account/AddressList.html?addressid=DZ161128100002__fan.test.lacues.cn____
[2016-11-28 13:56:32.213]		推广：http://fan.test.lacues.cn/Account/login.html__fan.test.lacues.cn____
[2016-11-28 13:56:34.807]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.9902975205332041__fan.test.lacues.cn____
