[2016-11-24 09:52:54.838]		推广：__fan.test.lacues.cn____
[2016-11-24 11:24:32.986]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5813605813849042__fan.test.lacues.cn____
[2016-11-24 11:24:33.655]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.7560703192690263__fan.test.lacues.cn____
[2016-11-24 11:24:34.512]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-24 11:24:35.183]		推广：http://fan.test.lacues.cn/Search.html?t=0.01602119974176852__fan.test.lacues.cn____
[2016-11-24 11:24:37.012]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-24 11:24:37.225]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465485__fan.test.lacues.cn____
[2016-11-24 11:24:43.219]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=DFK__fan.test.lacues.cn____
[2016-11-24 11:24:44.175]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=OS1515103__fan.test.lacues.cn____
[2016-11-24 11:24:47.815]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=OS1515103__fan.test.lacues.cn____
[2016-11-24 11:24:56.102]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=DFK__fan.test.lacues.cn____
[2016-11-24 11:24:57.282]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=OS1517103__fan.test.lacues.cn____
[2016-11-24 11:24:58.309]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=DFK__fan.test.lacues.cn____
[2016-11-24 11:25:01.400]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=DFK__fan.test.lacues.cn____
[2016-11-24 11:25:06.602]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.9076140086292632__fan.test.lacues.cn____
[2016-11-24 11:26:33.042]		推广：__fan.test.lacues.cn____
[2016-11-24 11:26:33.794]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-24 11:26:34.520]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5813605813849042__fan.test.lacues.cn____
[2016-11-24 11:26:35.142]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.7560703192690263__fan.test.lacues.cn____
[2016-11-24 11:26:35.874]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-24 11:26:36.404]		推广：http://fan.test.lacues.cn/Search.html?t=0.01602119974176852__fan.test.lacues.cn____
[2016-11-24 11:26:37.893]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-24 11:26:38.144]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465485__fan.test.lacues.cn____
[2016-11-24 11:26:44.396]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.9076140086292632__fan.test.lacues.cn____
[2016-11-24 11:26:46.260]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=DFK__fan.test.lacues.cn____
[2016-11-24 11:33:51.868]		推广：__fan.test.lacues.cn____
[2016-11-24 11:33:53.226]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-24 11:33:53.928]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5813605813849042__fan.test.lacues.cn____
[2016-11-24 11:33:55.973]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.7560703192690263__fan.test.lacues.cn____
[2016-11-24 11:33:57.575]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-24 11:34:00.355]		推广：http://fan.test.lacues.cn/Search.html?t=0.01602119974176852__fan.test.lacues.cn____
[2016-11-24 11:34:03.390]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-24 11:34:03.648]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465485__fan.test.lacues.cn____
[2016-11-24 11:37:53.449]		推广：__fan.test.lacues.cn____
[2016-11-24 11:37:53.495]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-24 11:38:06.569]		推广：__fan.test.lacues.cn____
[2016-11-24 11:39:59.156]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=DFK__fan.test.lacues.cn____
[2016-11-24 12:02:25.633]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.9076140086292632__fan.test.lacues.cn____
[2016-11-24 12:02:35.553]		推广：__fan.test.lacues.cn____
[2016-11-24 12:02:37.481]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-24 12:02:38.737]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.18181222783186213__fan.test.lacues.cn____
[2016-11-24 12:02:44.010]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.04926435360242132__fan.test.lacues.cn____
[2016-11-24 12:02:46.861]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-24 12:02:50.681]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.9194681183261424__fan.test.lacues.cn____
[2016-11-24 12:03:08.693]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=DFK__fan.test.lacues.cn____
[2016-11-24 12:03:30.897]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=OS1573103__fan.test.lacues.cn____
[2016-11-24 12:03:39.659]		推广：http://test.pay.caiyb.cn/Handle/TALIPM000000000000000000001124/1479960218?sign=E841DC5EF1E2B6A28C004E35118C619B__fan.test.lacues.cn____
[2016-11-24 12:03:55.333]		推广：http://fan.test.lacues.cn/Order/OrderSuccess.html?orderid=OS1573103__fan.test.lacues.cn____
[2016-11-24 12:03:56.919]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=OS1573103__fan.test.lacues.cn____
[2016-11-24 12:03:58.510]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=OS1573103__fan.test.lacues.cn____
[2016-11-24 14:22:17.682]		推广：__fan.test.lacues.cn____
[2016-11-24 14:28:58.739]		推广：__fan.test.lacues.cn____
[2016-11-24 15:06:29.719]		推广：__fan.test.lacues.cn____
[2016-11-24 15:14:54.592]		推广：http://api-cdlq.5wjs.com/cdlq/web/template/template.html?pNum=PNM161124100001__fan.test.lacues.cn____
[2016-11-24 15:19:04.533]		推广：__fan.test.lacues.cn____
[2016-11-24 15:22:32.707]		推广：__fan.test.lacues.cn____
[2016-11-24 15:25:07.390]		推广：__fan.test.lacues.cn____
[2016-11-24 15:25:58.652]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=DFK__fan.test.lacues.cn____
[2016-11-24 15:26:00.321]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.9194681183261424__fan.test.lacues.cn____
[2016-11-24 15:26:03.785]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.03798360552914337__fan.test.lacues.cn____
[2016-11-24 15:26:04.695]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-24 15:26:08.921]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.4565974407383069__fan.test.lacues.cn____
[2016-11-24 15:26:12.068]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=JYCG__fan.test.lacues.cn____
[2016-11-24 15:26:15.710]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.4565974407383069__fan.test.lacues.cn____
[2016-11-24 15:26:19.155]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=JYCG__fan.test.lacues.cn____
[2016-11-24 15:26:21.369]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.4565974407383069__fan.test.lacues.cn____
[2016-11-24 15:26:27.484]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=JYCG__fan.test.lacues.cn____
[2016-11-24 15:26:29.432]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.4565974407383069__fan.test.lacues.cn____
[2016-11-24 15:26:35.762]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=JYCG__fan.test.lacues.cn____
[2016-11-24 15:27:44.203]		推广：__fan.test.lacues.cn____
[2016-11-24 15:27:46.829]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-24 15:27:48.639]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.8089685817249119__fan.test.lacues.cn____
[2016-11-24 15:28:24.795]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-24 15:28:41.955]		推广：__fan.test.lacues.cn____
[2016-11-24 15:28:45.359]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-24 15:28:48.253]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5271848160773516__fan.test.lacues.cn____
[2016-11-24 15:28:54.588]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=JYCG__fan.test.lacues.cn____
[2016-11-24 15:28:58.459]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=DD1584103__fan.test.lacues.cn____
[2016-11-24 15:28:59.186]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=JYCG__fan.test.lacues.cn____
[2016-11-24 15:29:02.090]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=DD1584103__fan.test.lacues.cn____
[2016-11-24 15:29:03.640]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=JYCG__fan.test.lacues.cn____
[2016-11-24 15:29:05.418]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=DD1584103__fan.test.lacues.cn____
[2016-11-24 15:29:07.773]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=JYCG__fan.test.lacues.cn____
[2016-11-24 15:29:08.943]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=DD1584103__fan.test.lacues.cn____
[2016-11-24 15:29:12.126]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=DD1584103__fan.test.lacues.cn____
[2016-11-24 15:29:26.774]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=JYCG__fan.test.lacues.cn____
[2016-11-24 15:29:38.748]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=DD1418103__fan.test.lacues.cn____
[2016-11-24 15:31:23.337]		推广：__fan.test.lacues.cn____
[2016-11-24 15:31:27.787]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-24 15:31:29.428]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.45758938626386225__fan.test.lacues.cn____
[2016-11-24 15:31:51.436]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.04711475898511708__fan.test.lacues.cn____
[2016-11-24 15:32:06.980]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-24 15:32:11.737]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.4448714624159038__fan.test.lacues.cn____
[2016-11-24 15:32:13.628]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-11-24 15:32:14.958]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.4448714624159038__fan.test.lacues.cn____
[2016-11-24 15:32:15.956]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-24 15:32:17.489]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.2591086879838258__fan.test.lacues.cn____
[2016-11-24 15:32:21.793]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=JYCG__fan.test.lacues.cn____
[2016-11-24 15:32:24.207]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=DD1242103__fan.test.lacues.cn____
[2016-11-24 15:32:25.271]		推广：http://fan.test.lacues.cn/Account/MyTKSH_Detail.html?afterCode=RGS161115100001__fan.test.lacues.cn____
[2016-11-24 15:32:26.290]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=DD1242103__fan.test.lacues.cn____
[2016-11-24 15:32:28.577]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=JYCG__fan.test.lacues.cn____
[2016-11-24 15:32:32.119]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.2591086879838258__fan.test.lacues.cn____
[2016-11-24 15:32:33.372]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=JYCG__fan.test.lacues.cn____
[2016-11-24 15:32:35.463]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=DD1473103__fan.test.lacues.cn____
[2016-11-24 15:32:36.038]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=JYCG__fan.test.lacues.cn____
[2016-11-24 15:32:39.965]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=JYCG__fan.test.lacues.cn____
[2016-11-24 15:32:40.401]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.2591086879838258__fan.test.lacues.cn____
[2016-11-24 15:32:40.674]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=DD1584103__fan.test.lacues.cn____
[2016-11-24 15:32:52.753]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=DSH__fan.test.lacues.cn____
[2016-11-24 15:32:54.440]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=DD1587103__fan.test.lacues.cn____
[2016-11-24 15:33:23.564]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=JYCG__fan.test.lacues.cn____
[2016-11-24 15:33:26.344]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=DD1584103__fan.test.lacues.cn____
[2016-11-24 15:34:01.539]		推广：__fan.test.lacues.cn____
[2016-11-24 15:34:20.084]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5189065274316818__fan.test.lacues.cn____
[2016-11-24 15:34:35.937]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.9526268767658621__fan.test.lacues.cn____
[2016-11-24 15:34:40.874]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-24 15:34:45.356]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.7649385607801378__fan.test.lacues.cn____
[2016-11-24 15:35:02.370]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=JYCG__fan.test.lacues.cn____
[2016-11-24 15:36:08.141]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=DD1418103__fan.test.lacues.cn____
[2016-11-24 15:41:15.310]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=DSH__fan.test.lacues.cn____
[2016-11-24 15:41:39.820]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=DD1418103__fan.test.lacues.cn____
[2016-11-24 15:41:57.115]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=DD1418103__fan.test.lacues.cn____
[2016-11-24 15:44:40.286]		推广：__fan.test.lacues.cn____
[2016-11-24 15:45:02.455]		推广：__fan.test.lacues.cn____
[2016-11-24 15:46:02.999]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-24 15:47:11.579]		推广：http://fan.test.lacues.cn/Product_List.html?keyword=风扇__fan.test.lacues.cn____
[2016-11-24 15:48:47.421]		推广：__fan.test.lacues.cn____
[2016-11-24 15:52:41.697]		推广：__fan.test.lacues.cn____
[2016-11-24 15:52:48.692]		推广：http://fan.test.lacues.cn/Product_List.html?keyword=风扇__fan.test.lacues.cn____
[2016-11-24 15:53:16.366]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-24 15:53:21.857]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.7179041714453089__fan.test.lacues.cn____
[2016-11-24 15:53:31.966]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.047402777753283165__fan.test.lacues.cn____
[2016-11-24 15:53:37.217]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-24 15:53:42.998]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5682951412745093__fan.test.lacues.cn____
[2016-11-24 15:53:47.790]		推广：http://fan.test.lacues.cn/Account/MyViewHistory.html?t=0.35459452358772303__fan.test.lacues.cn____
[2016-11-24 15:53:52.279]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-24 15:53:56.770]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.7115282456399739__fan.test.lacues.cn____
[2016-11-24 15:55:28.547]		推广：http://fan.test.lacues.cn/Product_List.html?keyword=风扇__fan.test.lacues.cn____
[2016-11-24 15:57:48.323]		推广：http://fan.test.lacues.cn/Product_List.html?keyword=风扇__fan.test.lacues.cn____
[2016-11-24 15:58:43.906]		推广：__fan.test.lacues.cn____
[2016-11-24 15:59:57.064]		推广：__fan.test.lacues.cn____
[2016-11-24 16:00:27.732]		推广：__fan.test.lacues.cn____
[2016-11-24 16:06:25.203]		推广：http://paygate.5wjs.com/createorder/?c_order=OS1021104__fan.test.lacues.cn____
[2016-11-24 16:40:51.915]		推广：__fan.test.lacues.cn____
[2016-11-24 16:43:35.059]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-24 16:43:37.017]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.6615536715835333__fan.test.lacues.cn____
[2016-11-24 16:43:45.969]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.7244209204800427__fan.test.lacues.cn____
[2016-11-24 16:43:49.559]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-24 16:43:52.255]		推广：http://fan.test.lacues.cn/Search.html?t=0.179101548390463__fan.test.lacues.cn____
[2016-11-24 16:43:53.671]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-24 16:43:56.411]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.3826819926034659__fan.test.lacues.cn____
[2016-11-24 16:44:44.320]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-24 16:44:50.927]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.3826819926034659__fan.test.lacues.cn____
[2016-11-24 16:44:52.947]		推广：http://paygate.5wjs.com/createorder/?c_order=OS1026104__fan.test.lacues.cn____
[2016-11-24 16:45:02.408]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=JYCG__fan.test.lacues.cn____
[2016-11-24 16:45:29.709]		推广：http://fan.test.lacues.cn/Order/OrderFail.html?orderid=OS1026104__fan.test.lacues.cn____
[2016-11-24 16:48:48.701]		推广：http://paygate.5wjs.com/createorder/?c_order=OS1026104__fan.test.lacues.cn____
[2016-11-24 16:48:56.090]		推广：http://fan.test.lacues.cn/Order/OrderFail.html?orderid=OS1026104__fan.test.lacues.cn____
[2016-11-24 16:48:57.383]		推广：http://fan.test.lacues.cn/order/MyOrder_pay.html?order_code=OS1026104__fan.test.lacues.cn____
[2016-11-24 16:49:29.883]		推广：http://paygate.5wjs.com/createorder/?c_order=OS1026104__fan.test.lacues.cn____
[2016-11-24 16:49:48.106]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=DD1418103__fan.test.lacues.cn____
[2016-11-24 16:50:02.546]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=JYCG__fan.test.lacues.cn____
[2016-11-24 16:50:05.736]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.3826819926034659__fan.test.lacues.cn____
[2016-11-24 16:50:06.926]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-24 16:50:08.313]		推广：__fan.test.lacues.cn____
[2016-11-24 16:50:08.482]		推广：http://fan.test.lacues.cn/Search.html?t=0.179101548390463__fan.test.lacues.cn____
[2016-11-24 16:50:09.997]		推广：__fan.test.lacues.cn____
[2016-11-24 16:50:11.810]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-24 16:50:13.861]		推广：http://fan.test.lacues.cn/Search.html?t=0.8299487270414829__fan.test.lacues.cn____
[2016-11-24 16:50:22.398]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-24 16:50:39.528]		推广：__fan.test.lacues.cn____
[2016-11-24 16:50:39.763]		推广：http://fan.test.lacues.cn/Search.html?t=0.8299487270414829__fan.test.lacues.cn____
[2016-11-24 17:33:41.996]		推广：__fan.test.lacues.cn____
[2016-11-24 17:37:01.770]		推广：http://fan.test.lacues.cn/Account/MyCollection.html?t=0.7587614365872573__fan.test.lacues.cn____
[2016-11-24 17:37:06.952]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.7115282456399739__fan.test.lacues.cn____
[2016-11-24 17:41:18.460]		推广：http://fan.test.lacues.cn/Account/MyTKSH_SQ.html?order_code=DD1418103__fan.test.lacues.cn____
[2016-11-24 17:42:07.957]		推广：__fan.test.lacues.cn____
[2016-11-24 17:42:26.669]		推广：http://test-dlq.ycp8.cn/cdlq/web/template/template.html?pNum=PNM161111100001__fan.test.lacues.cn____
[2016-11-24 17:52:46.981]		推广：__fan.test.lacues.cn____
[2016-11-24 17:53:51.179]		推广：__fan.test.lacues.cn____
[2016-11-24 17:54:05.358]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-24 17:54:07.900]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5045711065176874__fan.test.lacues.cn____
[2016-11-24 17:54:21.552]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.06440769461914897__fan.test.lacues.cn____
[2016-11-24 18:01:28.386]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.06440769461914897__fan.test.lacues.cn____
[2016-11-24 18:02:34.312]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.06440769461914897__fan.test.lacues.cn____
[2016-11-24 18:05:42.767]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-24 18:05:50.499]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5045711065176874__fan.test.lacues.cn____
[2016-11-24 18:06:23.975]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5045711065176874__fan.test.lacues.cn____
[2016-11-24 18:06:44.716]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5045711065176874__fan.test.lacues.cn____
[2016-11-24 18:07:11.669]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5045711065176874__fan.test.lacues.cn____
[2016-11-24 18:07:23.284]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-24 18:07:28.702]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5045711065176874__fan.test.lacues.cn____
[2016-11-24 18:08:02.295]		推广：http://fan.test.lacues.cn/Account/MyTKSH_SQ.html?order_code=DD1418103__fan.test.lacues.cn____
[2016-11-24 18:08:07.967]		推广：__fan.test.lacues.cn____
[2016-11-24 18:17:03.409]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-24 18:17:38.850]		推广：__fan.test.lacues.cn____
[2016-11-24 18:17:41.140]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
