[2016-11-23 09:04:11.718]		推广：__fan.test.lacues.cn____
[2016-11-23 10:18:20.355]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-23 10:18:26.887]		推广：__fan.test.lacues.cn____
[2016-11-23 10:18:31.535]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-23 10:57:52.849]		推广：__fan.test.lacues.cn____
[2016-11-23 10:58:25.756]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-23 10:58:27.203]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.3560251307756621__fan.test.lacues.cn____
[2016-11-23 11:04:38.041]		推广：__fan.test.lacues.cn____
[2016-11-23 11:06:00.771]		推广：__fan.test.lacues.cn____
[2016-11-23 11:06:22.000]		推广：__fan.test.lacues.cn____
[2016-11-23 11:06:59.068]		推广：__fan.test.lacues.cn____
[2016-11-23 11:07:03.310]		推广：http://fan.test.lacues.cn/Account/MyTKSH_SQ.html?order_code=DD1450103__fan.test.lacues.cn____
[2016-11-23 11:07:05.681]		推广：__fan.test.lacues.cn____
[2016-11-23 11:07:09.403]		推广：http://fan.test.lacues.cn/Account/MyTKSH_SQ.html?order_code=DD1450103__fan.test.lacues.cn____
[2016-11-23 11:07:16.107]		推广：__fan.test.lacues.cn____
[2016-11-23 11:07:19.876]		推广：http://fan.test.lacues.cn/Account/MyTKSH_SQ.html?order_code=DD1450103__fan.test.lacues.cn____
[2016-11-23 11:07:32.042]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-23 11:07:32.989]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.2972565564345533__fan.test.lacues.cn____
[2016-11-23 11:07:36.397]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.09957502871096224__fan.test.lacues.cn____
[2016-11-23 11:07:38.891]		推广：__fan.test.lacues.cn____
[2016-11-23 11:08:46.363]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-23 11:08:49.148]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.24925275864322205__fan.test.lacues.cn____
[2016-11-23 11:22:45.166]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.9030329995743034__fan.test.lacues.cn____
[2016-11-23 11:24:36.893]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-23 11:29:06.174]		推广：__fan.test.lacues.cn____
[2016-11-23 11:29:19.824]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465488__fan.test.lacues.cn____
[2016-11-23 11:44:33.739]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-23 11:44:35.415]		推广：http://fan.test.lacues.cn/Search.html?t=0.0009845297323816116__fan.test.lacues.cn____
[2016-11-23 11:44:38.758]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-23 11:45:01.930]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-23 11:45:09.508]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100291__fan.test.lacues.cn____
[2016-11-23 11:45:12.632]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.8523155912510183__fan.test.lacues.cn____
[2016-11-23 11:45:15.055]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.7581208077744994__fan.test.lacues.cn____
[2016-11-23 11:45:31.867]		推广：http://test.pay.caiyb.cn/Handle/TALIPM000000000000000000001123/1479872731?sign=DCA2DD658AA0229A38D1F597242A2E6F__fan.test.lacues.cn____
[2016-11-23 11:45:37.144]		推广：http://fan.test.lacues.cn/Order/OrderSuccess.html?orderid=OS1561103__fan.test.lacues.cn____
[2016-11-23 11:45:41.466]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=ALL__fan.test.lacues.cn____
[2016-11-23 11:45:59.003]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=DD1589103__fan.test.lacues.cn____
[2016-11-23 11:46:00.360]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100291__fan.test.lacues.cn____
[2016-11-23 11:51:17.577]		推广：__fan.test.lacues.cn____
[2016-11-23 11:53:50.725]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-23 11:53:54.810]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.4421653032768518__fan.test.lacues.cn____
[2016-11-23 11:54:11.451]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.5512204086408019__fan.test.lacues.cn____
[2016-11-23 11:54:18.400]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-23 11:54:23.200]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.8730835560709238__fan.test.lacues.cn____
[2016-11-23 11:54:25.960]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=JYCG__fan.test.lacues.cn____
[2016-11-23 11:54:28.486]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.8730835560709238__fan.test.lacues.cn____
[2016-11-23 11:54:31.732]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-11-23 11:54:49.540]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-11-23 11:57:35.177]		推广：http://fan.test.lacues.cn/Account/MyTKSH_TXWL.html?order_code=DD1242103__fan.test.lacues.cn____
[2016-11-23 11:57:38.428]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-11-23 11:57:41.158]		推广：http://fan.test.lacues.cn/Account/MyTKSH_Detail.html?order_code=DD1279103__fan.test.lacues.cn____
[2016-11-23 11:57:42.747]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-11-23 11:57:45.807]		推广：http://fan.test.lacues.cn/Account/MyTKSH_Detail.html?order_code=DD1450103__fan.test.lacues.cn____
[2016-11-23 11:57:48.141]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-11-23 11:57:50.167]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.8730835560709238__fan.test.lacues.cn____
[2016-11-23 11:57:53.247]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=DSH__fan.test.lacues.cn____
[2016-11-23 11:59:03.740]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.8730835560709238__fan.test.lacues.cn____
[2016-11-23 11:59:16.417]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=DSH__fan.test.lacues.cn____
[2016-11-23 11:59:20.851]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=DD1448103__fan.test.lacues.cn____
[2016-11-23 11:59:44.014]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=DD1589103__fan.test.lacues.cn____
[2016-11-23 11:59:49.437]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100291__fan.test.lacues.cn____
[2016-11-23 12:00:22.250]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=DD1589103__fan.test.lacues.cn____
[2016-11-23 12:00:32.236]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=DSH__fan.test.lacues.cn____
[2016-11-23 12:02:44.959]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100291__fan.test.lacues.cn____
[2016-11-23 12:11:20.235]		推广：http://fan.test.lacues.cn/cart.html?t=0.48023372498268846__fan.test.lacues.cn____
[2016-11-23 13:34:55.056]		推广：__fan.test.lacues.cn____
[2016-11-23 13:36:12.353]		推广：__fan.test.lacues.cn____
[2016-11-23 13:39:17.469]		推广：__fan.test.lacues.cn____
[2016-11-23 13:43:40.452]		推广：__fan.test.lacues.cn____
[2016-11-23 13:43:52.369]		推广：__fan.test.lacues.cn____
[2016-11-23 14:05:56.292]		推广：__fan.test.lacues.cn____
[2016-11-23 14:06:34.232]		推广：__fan.test.lacues.cn____
[2016-11-23 14:06:40.057]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-23 14:06:43.948]		推广：http://fan.test.lacues.cn/Search.html?t=0.329584724434694__fan.test.lacues.cn____
[2016-11-23 14:06:51.179]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-23 14:07:09.593]		推广：http://fan.test.lacues.cn/Search.html?t=0.715023932146584__fan.test.lacues.cn____
[2016-11-23 14:07:13.575]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-23 14:07:58.324]		推广：__fan.test.lacues.cn____
[2016-11-23 14:08:00.032]		推广：__fan.test.lacues.cn____
[2016-11-23 14:08:16.424]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100287__fan.test.lacues.cn____
[2016-11-23 14:08:36.157]		推广：__fan.test.lacues.cn____
[2016-11-23 14:08:39.311]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100287__fan.test.lacues.cn____
[2016-11-23 14:08:56.134]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-23 14:08:59.837]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.26666493411175907__fan.test.lacues.cn____
[2016-11-23 14:09:14.236]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.3042925598565489__fan.test.lacues.cn____
[2016-11-23 14:09:20.069]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-23 14:09:24.241]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.7042950126342475__fan.test.lacues.cn____
[2016-11-23 14:09:27.091]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-11-23 14:09:28.711]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.7042950126342475__fan.test.lacues.cn____
[2016-11-23 14:09:32.910]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=JYCG__fan.test.lacues.cn____
[2016-11-23 14:09:36.096]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.7042950126342475__fan.test.lacues.cn____
[2016-11-23 14:09:37.475]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=JYCG__fan.test.lacues.cn____
[2016-11-23 14:09:40.461]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=DD1473103__fan.test.lacues.cn____
[2016-11-23 14:10:09.212]		推广：__fan.test.lacues.cn____
[2016-11-23 14:11:13.250]		推广：http://fan.test.lacues.cn/Account/MyTKSH_SQ.html?order_code=DD1473103__fan.test.lacues.cn____
[2016-11-23 14:11:20.497]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?t=0.19411491136997938__fan.test.lacues.cn____
[2016-11-23 14:11:22.157]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=DD1473103__fan.test.lacues.cn____
[2016-11-23 14:11:27.463]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=JYCG__fan.test.lacues.cn____
[2016-11-23 14:11:39.739]		推广：__fan.test.lacues.cn____
[2016-11-23 14:14:53.881]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-23 14:14:58.235]		推广：__fan.test.lacues.cn____
[2016-11-23 14:15:29.492]		推广：__fan.test.lacues.cn____
[2016-11-23 14:15:32.206]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-23 14:15:37.787]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.8233439435716718__fan.test.lacues.cn____
[2016-11-23 14:15:45.070]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=JYCG__fan.test.lacues.cn____
[2016-11-23 14:15:48.470]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=DD1242103__fan.test.lacues.cn____
[2016-11-23 14:15:50.554]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=JYCG__fan.test.lacues.cn____
[2016-11-23 14:15:52.869]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=DD1450103__fan.test.lacues.cn____
[2016-11-23 14:15:57.034]		推广：http://fan.test.lacues.cn/Account/MyTKSH_Detail.html?afterCode=CGS161123100001__fan.test.lacues.cn____
[2016-11-23 14:15:59.031]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=DD1450103__fan.test.lacues.cn____
[2016-11-23 14:15:59.812]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=JYCG__fan.test.lacues.cn____
[2016-11-23 14:16:07.146]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.8233439435716718__fan.test.lacues.cn____
[2016-11-23 14:16:10.614]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=JYCG__fan.test.lacues.cn____
[2016-11-23 14:16:32.795]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=DD1475103__fan.test.lacues.cn____
[2016-11-23 14:30:23.864]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=ALL__fan.test.lacues.cn____
[2016-11-23 14:30:27.794]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.24925275864322205__fan.test.lacues.cn____
[2016-11-23 14:30:33.105]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.24925275864322205__fan.test.lacues.cn____
[2016-11-23 14:30:33.656]		推广：__fan.test.lacues.cn____
[2016-11-23 14:30:36.876]		推广：__fan.test.lacues.cn____
[2016-11-23 14:30:40.529]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-23 14:30:41.478]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.19358204018145253__fan.test.lacues.cn____
[2016-11-23 14:30:44.349]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.9153713649390756__fan.test.lacues.cn____
[2016-11-23 14:30:49.021]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-23 14:30:53.253]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.3817581776737706__fan.test.lacues.cn____
[2016-11-23 14:30:55.526]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=ALL__fan.test.lacues.cn____
[2016-11-23 14:31:05.090]		推广：__fan.test.lacues.cn____
[2016-11-23 14:31:52.418]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=ALL__fan.test.lacues.cn____
[2016-11-23 14:32:07.383]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.3817581776737706__fan.test.lacues.cn____
[2016-11-23 14:32:09.794]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-23 14:32:12.417]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.3817581776737706__fan.test.lacues.cn____
[2016-11-23 14:34:18.384]		推广：__fan.test.lacues.cn____
[2016-11-23 14:34:31.919]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100291__fan.test.lacues.cn____
[2016-11-23 14:35:32.598]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465488__fan.test.lacues.cn____
[2016-11-23 14:36:35.248]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465488__fan.test.lacues.cn____
[2016-11-23 14:40:30.112]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465488__fan.test.lacues.cn____
[2016-11-23 14:41:27.916]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-23 14:41:30.275]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465488__fan.test.lacues.cn____
[2016-11-23 14:42:10.046]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465488__fan.test.lacues.cn____
[2016-11-23 14:42:37.953]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465488__fan.test.lacues.cn____
[2016-11-23 14:43:26.753]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465488__fan.test.lacues.cn____
[2016-11-23 14:43:35.211]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465488__fan.test.lacues.cn____
[2016-11-23 14:44:44.646]		推广：http://fan.test.lacues.cn/Account/AddressList.html?t=0.1716296383938729__fan.test.lacues.cn____
[2016-11-23 14:44:45.496]		推广：http://fan.test.lacues.cn/Account/AddressList.html?t=0.1716296383938729__fan.test.lacues.cn____
[2016-11-23 14:56:42.349]		推广：__fan.test.lacues.cn____
[2016-11-23 14:57:31.651]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-23 14:57:42.980]		推广：http://fan.test.lacues.cn/cart.html__fan.test.lacues.cn____
[2016-11-23 14:57:47.891]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-23 14:57:51.094]		推广：http://fan.test.lacues.cn/cart.html__fan.test.lacues.cn____
[2016-11-23 14:57:53.234]		推广：http://fan.test.lacues.cn/Sale/FullCut.html?t=0.9685405397322029__fan.test.lacues.cn____
[2016-11-23 14:57:57.609]		推广：http://fan.test.lacues.cn/cart.html__fan.test.lacues.cn____
[2016-11-23 14:59:34.591]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100287__fan.test.lacues.cn____
[2016-11-23 14:59:51.401]		推广：http://fan.test.lacues.cn/index.html__fan.test.lacues.cn____
[2016-11-23 14:59:55.252]		推广：http://fan.test.lacues.cn/cart.html__fan.test.lacues.cn____
[2016-11-23 15:00:06.736]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.8237807437044015__fan.test.lacues.cn____
[2016-11-23 15:00:14.775]		推广：http://fan.test.lacues.cn/cart.html__fan.test.lacues.cn____
[2016-11-23 15:04:27.236]		推广：http://fan.test.lacues.cn/Account/AddressEdit.html?addressid=DZ161107100004__fan.test.lacues.cn____
[2016-11-23 15:04:31.522]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.3817581776737706__fan.test.lacues.cn____
[2016-11-23 15:04:34.155]		推广：http://fan.test.lacues.cn/Account/MyAccount.html?t=0.2468591228594379__fan.test.lacues.cn____
[2016-11-23 15:04:35.760]		推广：http://fan.test.lacues.cn/Account/AddressList.html?t=0.2768656671955967__fan.test.lacues.cn____
