[2016-11-16 10:25:58.296]		推广：__fan.test.lacues.cn____
[2016-11-16 14:55:42.171]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465483__fan.test.lacues.cn____
[2016-11-16 14:55:43.575]		推广：http://fan.test.lacues.cn/cart.html?t=0.15679152779805894__fan.test.lacues.cn____
[2016-11-16 14:55:47.670]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.7461195286970621__fan.test.lacues.cn____
[2016-11-16 14:55:48.716]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465483__fan.test.lacues.cn____
[2016-11-16 14:55:51.085]		推广：http://fan.test.lacues.cn/cart.html?t=0.8710699578331587__fan.test.lacues.cn____
[2016-11-16 14:55:52.463]		推广：http://fan.test.lacues.cn/index.html?t=0.5133398260911959__fan.test.lacues.cn____
[2016-11-16 14:55:53.428]		推广：http://fan.test.lacues.cn/Search.html?t=0.9367594607930467__fan.test.lacues.cn____
[2016-11-16 14:55:55.103]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-16 14:55:58.703]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100267__fan.test.lacues.cn____
[2016-11-16 14:56:00.650]		推广：http://fan.test.lacues.cn/cart.html?t=0.2576648185553574__fan.test.lacues.cn____
[2016-11-16 14:56:05.103]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100267__fan.test.lacues.cn____
[2016-11-16 15:17:46.344]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100267__fan.test.lacues.cn____
[2016-11-16 15:17:52.756]		推广：http://fan.test.lacues.cn/cart.html?t=0.5107963757273004__fan.test.lacues.cn____
[2016-11-16 15:17:54.332]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100267__fan.test.lacues.cn____
[2016-11-16 15:17:56.053]		推广：http://fan.test.lacues.cn/cart.html?t=0.9281064462362794__fan.test.lacues.cn____
[2016-11-16 15:17:56.903]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100267__fan.test.lacues.cn____
[2016-11-16 15:18:02.788]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-16 15:18:44.643]		推广：http://fan.test.lacues.cn/Search.html?t=0.9367594607930467__fan.test.lacues.cn____
[2016-11-16 15:18:46.587]		推广：http://fan.test.lacues.cn/index.html?t=0.5133398260911959__fan.test.lacues.cn____
[2016-11-16 15:18:57.428]		推广：http://fan.test.lacues.cn/index.html?t=0.5133398260911959__fan.test.lacues.cn____
[2016-11-16 15:21:26.758]		推广：__fan.test.lacues.cn____
[2016-11-16 15:22:45.736]		推广：__fan.test.lacues.cn____
[2016-11-16 15:22:49.939]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-16 15:23:22.619]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-16 15:23:25.328]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.9419633261780708__fan.test.lacues.cn____
[2016-11-16 15:23:28.555]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-16 15:23:34.102]		推广：http://fan.test.lacues.cn/cart.html__fan.test.lacues.cn____
[2016-11-16 15:23:54.396]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-16 15:23:56.068]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.8646674397049048__fan.test.lacues.cn____
[2016-11-16 15:24:06.698]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.818738358105742__fan.test.lacues.cn____
[2016-11-16 15:24:14.803]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-16 15:24:18.236]		推广：http://fan.test.lacues.cn/cart.html__fan.test.lacues.cn____
[2016-11-16 15:24:55.503]		推广：http://fan.test.lacues.cn/cart.html__fan.test.lacues.cn____
[2016-11-16 15:24:58.374]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.4337591646299672__fan.test.lacues.cn____
[2016-11-16 15:25:01.004]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.27953284084835195__fan.test.lacues.cn____
[2016-11-16 15:25:04.025]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.4337591646299672__fan.test.lacues.cn____
[2016-11-16 15:25:06.751]		推广：http://fan.test.lacues.cn/cart.html__fan.test.lacues.cn____
[2016-11-16 15:25:08.209]		推广：http://fan.test.lacues.cn/index.html?t=0.7367361407066859__fan.test.lacues.cn____
[2016-11-16 15:25:11.228]		推广：http://fan.test.lacues.cn/cart.html__fan.test.lacues.cn____
[2016-11-16 15:25:12.812]		推广：http://fan.test.lacues.cn/index.html__fan.test.lacues.cn____
[2016-11-16 15:25:15.442]		推广：http://fan.test.lacues.cn/index.html__fan.test.lacues.cn____
[2016-11-16 15:25:39.824]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-16 15:29:58.669]		推广：http://fan.test.lacues.cn/index.html__fan.test.lacues.cn____
[2016-11-16 15:29:58.973]		推广：__fan.test.lacues.cn____
[2016-11-16 15:30:00.004]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-16 15:30:02.597]		推广：http://fan.test.lacues.cn/Search.html?t=0.7081857270306922__fan.test.lacues.cn____
[2016-11-16 15:30:03.418]		推广：http://fan.test.lacues.cn/cart.html__fan.test.lacues.cn____
[2016-11-16 15:30:04.999]		推广：http://fan.test.lacues.cn/index.html__fan.test.lacues.cn____
[2016-11-16 15:30:06.227]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-16 15:30:08.456]		推广：http://fan.test.lacues.cn/index.html__fan.test.lacues.cn____
[2016-11-16 15:30:44.730]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-16 15:30:46.643]		推广：http://fan.test.lacues.cn/Search.html?t=0.77577443336715__fan.test.lacues.cn____
[2016-11-16 15:31:08.455]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-16 15:31:21.563]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100267__fan.test.lacues.cn____
[2016-11-16 15:33:10.780]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.07896825718390654__fan.test.lacues.cn____
[2016-11-16 15:33:14.289]		推广：http://fan.test.lacues.cn/Account/AddressList.html?addressid=DZ161109100001__fan.test.lacues.cn____
[2016-11-16 15:35:48.159]		推广：http://fan.test.lacues.cn/Account/AddressEdit.html?addressid=0__fan.test.lacues.cn____
[2016-11-16 15:36:07.826]		推广：http://fan.test.lacues.cn/Account/AddressList.html?addressid=DZ161109100001__fan.test.lacues.cn____
[2016-11-16 15:36:14.622]		推广：http://fan.test.lacues.cn/Account/AddressEdit.html?addressid=0__fan.test.lacues.cn____
[2016-11-16 15:36:16.634]		推广：http://fan.test.lacues.cn/Account/AddressList.html?addressid=DZ161109100001__fan.test.lacues.cn____
[2016-11-16 15:36:24.952]		推广：http://fan.test.lacues.cn/Account/AddressEdit.html?addressid=DZ161107100004__fan.test.lacues.cn____
[2016-11-16 15:40:21.720]		推广：http://fan.test.lacues.cn/Account/AddressList.html__fan.test.lacues.cn____
[2016-11-16 15:40:28.869]		推广：http://fan.test.lacues.cn/Account/AddressEdit.html?addressid=DZ161107100004__fan.test.lacues.cn____
[2016-11-16 15:40:30.089]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100267__fan.test.lacues.cn____
[2016-11-16 15:44:06.637]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.07896825718390654__fan.test.lacues.cn____
[2016-11-16 15:44:08.906]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100267__fan.test.lacues.cn____
[2016-11-16 15:44:15.524]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.07896825718390654__fan.test.lacues.cn____
[2016-11-16 15:44:49.638]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100267__fan.test.lacues.cn____
[2016-11-16 15:44:53.904]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-16 15:44:56.596]		推广：http://fan.test.lacues.cn/Search.html?t=0.9109542506455692__fan.test.lacues.cn____
[2016-11-16 15:45:02.364]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-16 15:45:04.353]		推广：http://fan.test.lacues.cn/Search.html?t=0.04138821478330956__fan.test.lacues.cn____
[2016-11-16 15:45:10.629]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-16 15:45:13.403]		推广：http://fan.test.lacues.cn/Search.html?t=0.6017484166654302__fan.test.lacues.cn____
[2016-11-16 15:45:32.675]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-16 15:45:35.139]		推广：http://fan.test.lacues.cn/Search.html?t=0.6017484166654302__fan.test.lacues.cn____
[2016-11-16 15:46:41.503]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-16 15:46:43.138]		推广：http://fan.test.lacues.cn/Search.html?t=0.8509167163501064__fan.test.lacues.cn____
[2016-11-16 15:46:48.242]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-16 15:46:51.336]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100267__fan.test.lacues.cn____
[2016-11-16 15:46:55.444]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-16 15:47:01.494]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100267__fan.test.lacues.cn____
[2016-11-16 15:47:05.328]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-16 15:47:10.501]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100267__fan.test.lacues.cn____
[2016-11-16 15:47:17.001]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-16 15:47:21.185]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100267__fan.test.lacues.cn____
[2016-11-16 15:47:24.851]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-16 15:47:32.352]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465484__fan.test.lacues.cn____
[2016-11-16 15:47:50.621]		推广：http://fan.test.lacues.cn/Review/ReviewList.html?pid=8016465484__fan.test.lacues.cn____
[2016-11-16 15:47:51.822]		推广：http://fan.test.lacues.cn/Review/ReviewList.html?pid=8016465484__fan.test.lacues.cn____
[2016-11-16 15:48:04.272]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465484__fan.test.lacues.cn____
[2016-11-16 15:49:16.671]		推广：http://fan.test.lacues.cn/Search.html?t=0.7081857270306922__fan.test.lacues.cn____
[2016-11-16 15:49:17.155]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-16 15:49:18.434]		推广：__fan.test.lacues.cn____
[2016-11-16 15:49:27.826]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-16 15:51:20.754]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.6794470466911835__fan.test.lacues.cn____
[2016-11-16 15:51:21.740]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-16 15:51:23.516]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.40539036294887487__fan.test.lacues.cn____
[2016-11-16 15:51:27.281]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.40539036294887487__fan.test.lacues.cn____
[2016-11-16 15:53:41.488]		推广：http://localhost:8080/cdlq/web/template/template.html?pNum=PNM161111100001__fan.test.lacues.cn____
[2016-11-16 15:54:00.453]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-16 15:54:02.431]		推广：http://localhost:8080/cdlq/web/template/template.html?pNum=PNM161111100001__fan.test.lacues.cn____
[2016-11-16 15:54:06.445]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-16 15:54:18.378]		推广：http://fan.test.lacues.cn/Review/ReviewList.html?pid=8016465484__fan.test.lacues.cn____
[2016-11-16 15:54:46.629]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.40539036294887487__fan.test.lacues.cn____
[2016-11-16 15:55:57.740]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.40539036294887487__fan.test.lacues.cn____
[2016-11-16 15:56:46.642]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465484__fan.test.lacues.cn____
[2016-11-16 15:56:54.066]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-16 15:56:58.714]		推广：http://fan.test.lacues.cn/Search.html?t=0.559370668477494__fan.test.lacues.cn____
[2016-11-16 15:57:07.017]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.40539036294887487__fan.test.lacues.cn____
[2016-11-16 15:57:08.044]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-16 15:57:18.453]		推广：http://fan.test.lacues.cn/Search.html?t=0.05259625498480991__fan.test.lacues.cn____
[2016-11-16 15:58:18.728]		推广：__fan.test.lacues.cn____
[2016-11-16 15:58:22.498]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-16 15:58:26.819]		推广：http://fan.test.lacues.cn/Search.html?t=0.07978093745176196__fan.test.lacues.cn____
[2016-11-16 15:58:39.260]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-16 15:58:56.637]		推广：__fan.test.lacues.cn____
[2016-11-16 15:59:01.005]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-16 15:59:07.807]		推广：http://fan.test.lacues.cn/Search.html?t=0.16068203607574105__fan.test.lacues.cn____
[2016-11-16 15:59:15.507]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-16 15:59:49.567]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.40539036294887487__fan.test.lacues.cn____
[2016-11-16 16:00:40.798]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.40539036294887487__fan.test.lacues.cn____
[2016-11-16 16:00:46.340]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.40539036294887487__fan.test.lacues.cn____
[2016-11-16 16:01:01.321]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.40539036294887487__fan.test.lacues.cn____
[2016-11-16 16:01:47.691]		推广：__fan.test.lacues.cn____
[2016-11-16 16:01:56.615]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-16 16:02:01.476]		推广：__fan.test.lacues.cn____
[2016-11-16 16:02:05.215]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-16 16:02:07.355]		推广：http://fan.test.lacues.cn/Search.html?t=0.05259625498480991__fan.test.lacues.cn____
[2016-11-16 16:02:12.974]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-16 16:02:16.334]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-16 16:02:49.687]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.40539036294887487__fan.test.lacues.cn____
[2016-11-16 16:03:30.995]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.40539036294887487__fan.test.lacues.cn____
[2016-11-16 16:03:37.500]		推广：__fan.test.lacues.cn____
[2016-11-16 16:03:45.925]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-16 16:04:23.257]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465484__fan.test.lacues.cn____
[2016-11-16 16:04:30.039]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-16 16:04:39.473]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100267__fan.test.lacues.cn____
[2016-11-16 16:04:42.271]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-16 16:04:47.322]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465485__fan.test.lacues.cn____
[2016-11-16 16:04:52.257]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-16 16:04:54.737]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465483__fan.test.lacues.cn____
[2016-11-16 16:05:01.059]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-16 16:05:05.753]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465488__fan.test.lacues.cn____
[2016-11-16 16:05:13.830]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-16 16:05:15.263]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465484__fan.test.lacues.cn____
[2016-11-16 16:05:19.422]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-16 16:05:19.545]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-16 16:05:30.778]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100283__fan.test.lacues.cn____
[2016-11-16 16:05:36.997]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-16 16:05:39.524]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465484__fan.test.lacues.cn____
[2016-11-16 16:05:43.162]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-16 16:05:47.140]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100267__fan.test.lacues.cn____
[2016-11-16 16:05:50.103]		推广：http://fan.test.lacues.cn/cart.html?t=0.5807217049574936__fan.test.lacues.cn____
[2016-11-16 16:06:07.501]		推广：http://fan.test.lacues.cn/index.html?t=0.3747996701507711__fan.test.lacues.cn____
[2016-11-16 16:06:10.623]		推广：http://fan.test.lacues.cn/Search.html?t=0.26261383853685716__fan.test.lacues.cn____
[2016-11-16 16:06:14.362]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-16 16:06:16.084]		推广：http://fan.test.lacues.cn/Search.html?t=0.26261383853685716__fan.test.lacues.cn____
[2016-11-16 16:06:21.148]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-16 16:07:13.547]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-16 16:10:09.438]		推广：http://fan.test.lacues.cn/cart.html__fan.test.lacues.cn____
[2016-11-16 16:10:10.545]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-16 16:11:22.808]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-16 16:11:56.236]		推广：http://fan.test.lacues.cn/cart.html__fan.test.lacues.cn____
[2016-11-16 16:12:41.382]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-16 16:12:49.417]		推广：http://fan.test.lacues.cn/cart.html__fan.test.lacues.cn____
[2016-11-16 16:12:50.196]		推广：__fan.test.lacues.cn____
[2016-11-16 16:12:57.463]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-16 16:13:04.721]		推广：http://fan.test.lacues.cn/Search.html?t=0.3407861454888079__fan.test.lacues.cn____
[2016-11-16 16:13:11.132]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-16 16:13:18.694]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100270__fan.test.lacues.cn____
[2016-11-16 16:21:10.569]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-16 16:21:12.326]		推广：http://fan.test.lacues.cn/Search.html?t=0.9926755000791954__fan.test.lacues.cn____
[2016-11-16 16:21:16.491]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-16 16:22:00.240]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-16 16:22:43.234]		推广：http://fan.test.lacues.cn/Search.html?t=0.9926755000791954__fan.test.lacues.cn____
[2016-11-16 16:22:49.840]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-16 16:23:01.024]		推广：http://fan.test.lacues.cn/Search.html?t=0.9926755000791954__fan.test.lacues.cn____
[2016-11-16 16:23:04.653]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-16 16:29:20.969]		推广：http://fan.test.lacues.cn/Search.html?t=0.3407861454888079__fan.test.lacues.cn____
[2016-11-16 16:29:21.833]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-16 16:29:21.852]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-16 16:29:23.020]		推广：__fan.test.lacues.cn____
[2016-11-16 16:29:25.256]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-16 16:29:28.431]		推广：__fan.test.lacues.cn____
[2016-11-16 16:29:30.693]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-16 16:29:39.784]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100267__fan.test.lacues.cn____
[2016-11-16 16:29:48.446]		推广：__fan.test.lacues.cn____
[2016-11-16 16:29:54.664]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-16 16:29:57.999]		推广：http://fan.test.lacues.cn/Search.html?t=0.48259144772895457__fan.test.lacues.cn____
[2016-11-16 16:30:06.355]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-16 16:30:14.956]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465483__fan.test.lacues.cn____
[2016-11-16 16:30:29.706]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465483__fan.test.lacues.cn____
[2016-11-16 16:30:32.674]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
