[2016-11-11 11:10:32.308]		推广：__fan.test.lacues.cn____
[2016-11-11 12:12:52.881]		推广：http://fan.test.lacues.cn/Search.html?t=0.7033687554476562__fan.test.lacues.cn____
[2016-11-11 12:12:53.427]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-11 12:12:54.487]		推广：http://fan.test.lacues.cn/Search.html?t=0.4334586897750874__fan.test.lacues.cn____
[2016-11-11 12:13:03.316]		推广：__fan.test.lacues.cn____
[2016-11-11 15:04:45.664]		推广：__fan.test.lacues.cn____
[2016-11-11 15:06:40.720]		推广：__fan.test.lacues.cn____
[2016-11-11 15:07:05.836]		推广：__fan.test.lacues.cn____
[2016-11-11 15:07:28.199]		推广：__fan.test.lacues.cn____
[2016-11-11 15:09:02.212]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-11 15:09:02.446]		推广：__fan.test.lacues.cn____
[2016-11-11 15:09:05.084]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.17545795049509172__fan.test.lacues.cn____
[2016-11-11 15:09:10.372]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.6032447398909013__fan.test.lacues.cn____
[2016-11-11 15:17:42.966]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-11 15:17:45.399]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.6645236288789114__fan.test.lacues.cn____
[2016-11-11 15:17:47.704]		推广：http://fan.test.lacues.cn/Account/MyAccount.html?t=0.6561517410673416__fan.test.lacues.cn____
[2016-11-11 15:17:51.328]		推广：http://fan.test.lacues.cn/Account/AddressList.html?t=0.6943900089230808__fan.test.lacues.cn____
[2016-11-11 15:18:13.642]		推广：http://fan.test.lacues.cn/Account/AddressEdit.html?addressid=DZ161104100002__fan.test.lacues.cn____
[2016-11-11 15:18:15.858]		推广：http://fan.test.lacues.cn/Account/AddressList.html__fan.test.lacues.cn____
[2016-11-11 15:18:17.226]		推广：http://fan.test.lacues.cn/Account/MyAccount.html?t=0.6561517410673416__fan.test.lacues.cn____
[2016-11-11 15:25:40.066]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.7982271525206477__fan.test.lacues.cn____
[2016-11-11 15:27:23.885]		推广：http://fan.test.lacues.cn/Account/MyCoupon.html?t=0.12568857976562264__fan.test.lacues.cn____
[2016-11-11 15:27:29.151]		推广：http://fan.test.lacues.cn/Account/MyCoupon_DH.html?t=0.15377112120639636__fan.test.lacues.cn____
[2016-11-11 15:36:13.593]		推广：http://fan.test.lacues.cn/Account/MyCoupon.html__fan.test.lacues.cn____
[2016-11-11 15:36:14.738]		推广：http://fan.test.lacues.cn/Account/MyCoupon_DH.html?t=0.15377112120639636__fan.test.lacues.cn____
[2016-11-11 15:36:15.259]		推广：http://fan.test.lacues.cn/Account/MyCoupon.html?t=0.8478125366959697__fan.test.lacues.cn____
[2016-11-11 15:36:17.598]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.7982271525206477__fan.test.lacues.cn____
[2016-11-11 15:36:18.616]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-11 15:37:49.328]		推广：http://fan.test.lacues.cn/Search.html?t=0.07516092716873612__fan.test.lacues.cn____
[2016-11-11 15:37:57.069]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-11 15:37:59.634]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465488__fan.test.lacues.cn____
[2016-11-11 15:38:04.744]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-11 15:38:06.485]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465483__fan.test.lacues.cn____
[2016-11-11 15:38:11.920]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-11 15:38:20.869]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465488__fan.test.lacues.cn____
[2016-11-11 15:38:35.876]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.78372598716941__fan.test.lacues.cn____
[2016-11-11 15:38:43.798]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465488__fan.test.lacues.cn____
[2016-11-11 15:38:55.273]		推广：http://fan.test.lacues.cn/Sale/FullCut.html?t=0.14406687130490714__fan.test.lacues.cn____
[2016-11-11 15:38:58.233]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465488__fan.test.lacues.cn____
[2016-11-11 15:39:02.277]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-11 15:39:07.245]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465485__fan.test.lacues.cn____
[2016-11-11 15:39:26.520]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.4018235616420791__fan.test.lacues.cn____
[2016-11-11 15:39:39.772]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465485__fan.test.lacues.cn____
[2016-11-11 15:39:46.275]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-11 15:39:47.892]		推广：http://fan.test.lacues.cn/Search.html?t=0.07516092716873612__fan.test.lacues.cn____
[2016-11-11 15:39:49.492]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-11 15:39:53.695]		推广：http://fan.test.lacues.cn/cart.html__fan.test.lacues.cn____
[2016-11-11 15:39:54.616]		推广：http://fan.test.lacues.cn/index.html?t=0.5772429532242143__fan.test.lacues.cn____
[2016-11-11 15:39:58.580]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.9139771781688866__fan.test.lacues.cn____
[2016-11-11 15:40:00.062]		推广：http://fan.test.lacues.cn/index.html?t=0.5772429532242143__fan.test.lacues.cn____
[2016-11-11 15:41:17.655]		推广：http://fan.test.lacues.cn/cart.html__fan.test.lacues.cn____
[2016-11-11 15:41:19.310]		推广：http://fan.test.lacues.cn/index.html__fan.test.lacues.cn____
[2016-11-11 15:41:20.311]		推广：http://fan.test.lacues.cn/Search.html?t=0.8479169281043482__fan.test.lacues.cn____
[2016-11-11 15:41:25.813]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-11 15:41:35.062]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465485__fan.test.lacues.cn____
[2016-11-11 15:43:10.114]		推广：http://fan.test.lacues.cn/cart.html?t=0.06950750256993232__fan.test.lacues.cn____
[2016-11-11 15:43:10.858]		推广：http://fan.test.lacues.cn/index.html?t=0.561866715030322__fan.test.lacues.cn____
[2016-11-11 15:46:23.245]		推广：http://fan.test.lacues.cn/index.html?t=0.561866715030322__fan.test.lacues.cn____
[2016-11-11 15:46:25.601]		推广：http://fan.test.lacues.cn/Search.html?t=0.5889262213647353__fan.test.lacues.cn____
[2016-11-11 15:46:26.439]		推广：http://fan.test.lacues.cn/index.html?t=0.561866715030322__fan.test.lacues.cn____
[2016-11-11 15:46:45.430]		推广：http://fan.test.lacues.cn/cart.html__fan.test.lacues.cn____
[2016-11-11 15:48:12.370]		推广：__fan.test.lacues.cn____
[2016-11-11 15:48:36.283]		推广：__fan.test.lacues.cn____
[2016-11-11 15:48:39.231]		推广：http://fan.test.lacues.cn/Sale/FullCut.html?t=0.4822468778184412__fan.test.lacues.cn____
[2016-11-11 15:49:15.566]		推广：http://fan.test.lacues.cn/cart.html?t=0.013695462733592345__fan.test.lacues.cn____
[2016-11-11 16:03:16.722]		推广：http://fan.test.lacues.cn/Sale/FullCut.html?t=0.4822468778184412__fan.test.lacues.cn____
[2016-11-11 16:03:18.268]		推广：http://fan.test.lacues.cn/index.html?t=0.561866715030322__fan.test.lacues.cn____
[2016-11-11 16:03:20.559]		推广：http://fan.test.lacues.cn/Search.html?t=0.5889262213647353__fan.test.lacues.cn____
[2016-11-11 16:03:22.431]		推广：http://fan.test.lacues.cn/index.html?t=0.561866715030322__fan.test.lacues.cn____
[2016-11-11 16:03:25.007]		推广：http://fan.test.lacues.cn/Search.html?t=0.2339533287277189__fan.test.lacues.cn____
[2016-11-11 16:03:30.808]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-11 16:09:18.051]		推广：__fan.test.lacues.cn____
[2016-11-11 16:11:48.298]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465485__fan.test.lacues.cn____
[2016-11-11 16:11:54.474]		推广：http://fan.test.lacues.cn/Sale/FullCut.html?t=0.31579250107814016__fan.test.lacues.cn____
[2016-11-11 16:17:38.949]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465485__fan.test.lacues.cn____
[2016-11-11 16:18:53.868]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.18387288842805716__fan.test.lacues.cn____
[2016-11-11 16:19:00.518]		推广：http://fan.test.lacues.cn/Account/AddressList.html?addressid=DZ161104100002__fan.test.lacues.cn____
[2016-11-11 16:20:54.424]		推广：__fan.test.lacues.cn____
[2016-11-11 16:20:54.456]		推广：http://fan.test.lacues.cn/Search.html?t=0.2339533287277189__fan.test.lacues.cn____
[2016-11-11 16:20:54.580]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465485__fan.test.lacues.cn____
[2016-11-11 16:20:55.516]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.18387288842805716__fan.test.lacues.cn____
[2016-11-11 16:20:55.750]		推广：http://fan.test.lacues.cn/Search.html?t=0.2339533287277189__fan.test.lacues.cn____
[2016-11-11 16:20:55.781]		推广：__fan.test.lacues.cn____
[2016-11-11 16:22:46.260]		推广：http://fan.test.lacues.cn/Sale/FullCut.html?t=0.31579250107814016__fan.test.lacues.cn____
[2016-11-11 16:22:53.001]		推广：http://fan.test.lacues.cn/Search.html?t=0.2339533287277189__fan.test.lacues.cn____
[2016-11-11 16:22:53.047]		推广：http://fan.test.lacues.cn/index.html?t=0.561866715030322__fan.test.lacues.cn____
[2016-11-11 16:23:07.836]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-11 16:27:25.923]		推广：__fan.test.lacues.cn____
[2016-11-11 16:27:35.516]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-11 16:27:38.108]		推广：http://fan.test.lacues.cn/Search.html?t=0.8589139125188623__fan.test.lacues.cn____
[2016-11-11 16:27:50.307]		推广：http://fan.test.lacues.cn/Search.html?t=0.8589139125188623__fan.test.lacues.cn____
[2016-11-11 16:27:54.005]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-11 16:27:54.051]		推广：http://fan.test.lacues.cn/Category.html?t=0.13180542052471167__fan.test.lacues.cn____
[2016-11-11 16:27:54.363]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-11 16:29:14.454]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-11 16:29:16.560]		推广：http://fan.test.lacues.cn/Search.html?t=0.7727737069214058__fan.test.lacues.cn____
[2016-11-11 16:29:25.639]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-11 16:29:36.529]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465483__fan.test.lacues.cn____
[2016-11-11 16:32:38.667]		推广：__fan.test.lacues.cn____
[2016-11-11 16:32:46.304]		推广：__fan.test.lacues.cn____
[2016-11-11 16:33:00.280]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-11 16:33:06.085]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-11 16:33:17.784]		推广：__fan.test.lacues.cn____
[2016-11-11 16:33:19.170]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-11 16:33:31.718]		推广：http://fan.test.lacues.cn/Search.html?t=0.5487823180745193__fan.test.lacues.cn____
[2016-11-11 16:33:33.953]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-11 16:34:17.803]		推广：__fan.test.lacues.cn____
[2016-11-11 16:35:07.375]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-11 16:35:26.953]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-11 16:35:37.763]		推广：__fan.test.lacues.cn____
[2016-11-11 16:35:55.996]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465488__fan.test.lacues.cn____
[2016-11-11 16:42:49.183]		推广：__fan.test.lacues.cn____
[2016-11-11 16:44:00.835]		推广：__fan.test.lacues.cn____
[2016-11-11 16:44:10.696]		推广：__fan.test.lacues.cn____
[2016-11-11 16:44:10.852]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-11 16:45:47.431]		推广：__fan.test.lacues.cn____
[2016-11-11 16:49:48.922]		推广：__fan.test.lacues.cn____
[2016-11-11 16:55:32.560]		推广：__fan.test.lacues.cn____
[2016-11-11 17:02:18.399]		推广：__fan.test.lacues.cn____
[2016-11-11 17:02:39.526]		推广：__fan.test.lacues.cn____
[2016-11-11 17:09:30.613]		推广：__fan.test.lacues.cn____
[2016-11-11 17:09:44.653]		推广：__fan.test.lacues.cn____
[2016-11-11 17:13:52.633]		推广：__fan.test.lacues.cn____
[2016-11-11 17:15:41.147]		推广：__fan.test.lacues.cn____
[2016-11-11 17:18:12.684]		推广：http://fan.test.lacues.cn/cart.html?t=0.35857006038357286__fan.test.lacues.cn____
[2016-11-11 17:18:20.907]		推广：http://fan.test.lacues.cn/Sale/FullCut.html?t=0.6588575311141485__fan.test.lacues.cn____
[2016-11-11 17:18:23.715]		推广：http://fan.test.lacues.cn/cart.html?t=0.35857006038357286__fan.test.lacues.cn____
[2016-11-11 17:18:54.932]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-11 17:19:08.149]		推广：__fan.test.lacues.cn____
[2016-11-11 17:20:30.794]		推广：__fan.test.lacues.cn____
[2016-11-11 17:20:42.010]		推广：__fan.test.lacues.cn____
[2016-11-11 17:21:56.515]		推广：__fan.test.lacues.cn____
[2016-11-11 17:21:58.140]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-11 17:22:02.500]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-11 17:22:03.856]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.06764189854129365__fan.test.lacues.cn____
[2016-11-11 17:22:04.978]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.19043672732495343__fan.test.lacues.cn____
[2016-11-11 17:23:56.434]		推广：__fan.test.lacues.cn____
[2016-11-11 17:24:14.224]		推广：http://fan.test.lacues.cn/Account/Register.html?t=0.020877004498514484__fan.test.lacues.cn____
[2016-11-11 17:24:33.796]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-11 17:24:38.960]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100267__fan.test.lacues.cn____
[2016-11-11 17:25:28.479]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100267__fan.test.lacues.cn____
[2016-11-11 17:26:21.155]		推广：http://fan.test.lacues.cn/Account/MyCoupon_DH.html?t=0.15377112120639636__fan.test.lacues.cn____
[2016-11-11 17:26:24.515]		推广：http://fan.test.lacues.cn/Account/MyCoupon.html__fan.test.lacues.cn____
[2016-11-11 17:26:25.916]		推广：http://fan.test.lacues.cn/Account/MyCoupon_DH.html?t=0.5486814503558344__fan.test.lacues.cn____
[2016-11-11 17:26:26.665]		推广：http://fan.test.lacues.cn/Account/MyCoupon.html?t=0.2487527583237743__fan.test.lacues.cn____
[2016-11-11 17:26:27.599]		推广：http://fan.test.lacues.cn/Account/MyCoupon.html?t=0.71518294915155__fan.test.lacues.cn____
[2016-11-11 17:26:27.911]		推广：http://fan.test.lacues.cn/Account/MyCoupon_DH.html?t=0.15377112120639636__fan.test.lacues.cn____
[2016-11-11 17:26:30.173]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-11 17:26:55.820]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100267__fan.test.lacues.cn____
[2016-11-11 17:33:29.474]		推广：http://fan.test.lacues.cn/Search.html?t=0.5487823180745193__fan.test.lacues.cn____
[2016-11-11 17:33:31.379]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-11 17:33:33.824]		推广：__fan.test.lacues.cn____
[2016-11-11 17:33:35.200]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-11 17:33:37.480]		推广：http://fan.test.lacues.cn/cart.html__fan.test.lacues.cn____
[2016-11-11 17:33:44.499]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.3869379056281268__fan.test.lacues.cn____
[2016-11-11 17:33:47.069]		推广：http://fan.test.lacues.cn/cart.html__fan.test.lacues.cn____
[2016-11-11 17:33:52.310]		推广：http://fan.test.lacues.cn/index.html?t=0.505332102905145__fan.test.lacues.cn____
[2016-11-11 17:36:20.826]		推广：http://fan.test.lacues.cn/cart.html__fan.test.lacues.cn____
[2016-11-11 17:36:20.949]		推广：http://fan.test.lacues.cn/cart.html__fan.test.lacues.cn____
[2016-11-11 17:36:38.376]		推广：http://fan.test.lacues.cn/index.html?t=0.505332102905145__fan.test.lacues.cn____
[2016-11-11 17:36:41.522]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-11 17:36:43.569]		推广：http://fan.test.lacues.cn/cart.html__fan.test.lacues.cn____
[2016-11-11 17:36:47.385]		推广：http://fan.test.lacues.cn/index.html?t=0.505332102905145__fan.test.lacues.cn____
[2016-11-11 17:36:56.499]		推广：http://fan.test.lacues.cn/index.html?t=0.505332102905145__fan.test.lacues.cn____
[2016-11-11 17:36:58.740]		推广：http://fan.test.lacues.cn/Search.html?t=0.0015682799251159896__fan.test.lacues.cn____
[2016-11-11 17:37:00.429]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-11 17:37:04.397]		推广：http://fan.test.lacues.cn/Search.html?t=0.0015682799251159896__fan.test.lacues.cn____
[2016-11-11 17:37:09.388]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-11 17:37:23.005]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465485__fan.test.lacues.cn____
[2016-11-11 17:37:27.848]		推广：http://fan.test.lacues.cn/cart.html?t=0.7673192436517344__fan.test.lacues.cn____
[2016-11-11 17:37:29.611]		推广：http://fan.test.lacues.cn/index.html?t=0.2986453005286185__fan.test.lacues.cn____
[2016-11-11 17:37:30.884]		推广：http://fan.test.lacues.cn/Search.html?t=0.31050810479647395__fan.test.lacues.cn____
[2016-11-11 17:37:33.723]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-11 17:37:41.838]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465485__fan.test.lacues.cn____
[2016-11-11 17:37:45.315]		推广：http://fan.test.lacues.cn/cart.html?t=0.9980011984053181__fan.test.lacues.cn____
[2016-11-11 17:37:48.032]		推广：http://fan.test.lacues.cn/index.html?t=0.12159400891586358__fan.test.lacues.cn____
[2016-11-11 17:37:49.342]		推广：http://fan.test.lacues.cn/Search.html?t=0.6385355885202733__fan.test.lacues.cn____
[2016-11-11 17:37:53.551]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-11 17:42:09.135]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465484__fan.test.lacues.cn____
[2016-11-11 17:43:20.061]		推广：http://fan.test.lacues.cn/cart.html?t=0.9716966784017089__fan.test.lacues.cn____
[2016-11-11 17:49:25.713]		推广：http://fan.test.lacues.cn/index.html?t=0.04152417293001709__fan.test.lacues.cn____
[2016-11-11 17:49:41.780]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.11350274352676437__fan.test.lacues.cn____
[2016-11-11 17:51:16.457]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465483__fan.test.lacues.cn____
[2016-11-11 17:51:32.136]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.11350274352676437__fan.test.lacues.cn____
[2016-11-11 17:51:32.261]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.11350274352676437__fan.test.lacues.cn____
[2016-11-11 17:51:32.291]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.11350274352676437__fan.test.lacues.cn____
[2016-11-11 17:52:24.121]		推广：http://fan.test.lacues.cn/index.html?t=0.04152417293001709__fan.test.lacues.cn____
[2016-11-11 17:53:22.646]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.11350274352676437__fan.test.lacues.cn____
[2016-11-11 17:54:21.521]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.07027046334474374__fan.test.lacues.cn____
[2016-11-11 17:55:19.600]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.11350274352676437__fan.test.lacues.cn____
[2016-11-11 17:55:19.757]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.11350274352676437__fan.test.lacues.cn____
[2016-11-11 17:55:23.618]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.11350274352676437__fan.test.lacues.cn____
[2016-11-11 17:56:27.679]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.9636001522901667__fan.test.lacues.cn____
[2016-11-11 17:56:29.895]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.24296803579234028__fan.test.lacues.cn____
[2016-11-11 17:57:25.344]		推广：__fan.test.lacues.cn____
[2016-11-11 17:57:56.694]		推广：__fan.test.lacues.cn____
[2016-11-11 17:58:02.933]		推广：__fan.test.lacues.cn____
[2016-11-11 17:58:25.335]		推广：http://fan.test.lacues.cn/index.html?t=0.04152417293001709__fan.test.lacues.cn____
[2016-11-11 17:58:26.850]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.30679278458500536__fan.test.lacues.cn____
[2016-11-11 17:58:27.363]		推广：http://fan.test.lacues.cn/index.html?t=0.04152417293001709__fan.test.lacues.cn____
[2016-11-11 17:58:27.863]		推广：http://fan.test.lacues.cn/cart.html?t=0.9716966784017089__fan.test.lacues.cn____
[2016-11-11 17:59:53.148]		推广：__fan.test.lacues.cn____
[2016-11-11 18:10:44.229]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.11350274352676437__fan.test.lacues.cn____
[2016-11-11 18:10:56.978]		推广：__fan.test.lacues.cn____
[2016-11-11 18:12:34.496]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.11350274352676437__fan.test.lacues.cn____
[2016-11-11 18:12:52.450]		推广：__fan.test.lacues.cn____
[2016-11-11 18:12:53.230]		推广：__fan.test.lacues.cn____
[2016-11-11 18:13:49.516]		推广：__fan.test.lacues.cn____
[2016-11-11 18:14:25.801]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.11350274352676437__fan.test.lacues.cn____
[2016-11-11 18:15:51.838]		推广：http://test-dlq.ycp8.cn/cdlq/web/template/template.html?pNum=PNM161111100001__fan.test.lacues.cn____
[2016-11-11 18:16:18.187]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.11350274352676437__fan.test.lacues.cn____
[2016-11-11 18:16:18.686]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.11350274352676437__fan.test.lacues.cn____
[2016-11-11 18:17:43.345]		推广：__fan.test.lacues.cn____
[2016-11-11 18:19:15.121]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100267__fan.test.lacues.cn____
[2016-11-11 18:19:34.215]		推广：http://test-dlq.ycp8.cn/cdlq/web/template/template.html?pNum=PNM161111100001__fan.test.lacues.cn____
[2016-11-11 18:19:34.325]		推广：__fan.test.lacues.cn____
[2016-11-11 18:21:05.415]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100267__fan.test.lacues.cn____
[2016-11-11 18:22:25.849]		推广：http://test-dlq.ycp8.cn/cdlq/web/template/template.html?pNum=PNM161111100001__fan.test.lacues.cn____
[2016-11-11 18:24:18.282]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016161031100001__fan.test.lacues.cn____
[2016-11-11 18:24:18.784]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-11 18:24:21.445]		推广：http://fan.test.lacues.cn/Product_List.html?keyword=风扇__fan.test.lacues.cn____
[2016-11-11 18:30:36.190]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016161031100001__fan.test.lacues.cn____
[2016-11-11 18:32:27.465]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016161031100001__fan.test.lacues.cn____
[2016-11-11 18:44:36.637]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-11 18:45:03.821]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465310__fan.test.lacues.cn____
[2016-11-11 18:45:06.980]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
