[2016-11-14 09:52:22.048]		推广：__fan.test.lacues.cn____
[2016-11-14 14:57:29.502]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100267__fan.test.lacues.cn____
[2016-11-14 14:57:33.233]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.7394851475214728__fan.test.lacues.cn____
[2016-11-14 14:57:55.994]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.5950676379676705__fan.test.lacues.cn____
[2016-11-14 14:59:38.062]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?t=0.7394851475214728__fan.test.lacues.cn____
[2016-11-14 14:59:39.553]		推广：http://fan.test.lacues.cn/Order/fapiao.html?uid=__fan.test.lacues.cn____
[2016-11-14 14:59:44.274]		推广：http://fan.test.lacues.cn/order/OrderConfirm.html?uid=__fan.test.lacues.cn____
[2016-11-14 14:59:45.287]		推广：http://fan.test.lacues.cn/Order/CouponCodes.html?shouldPay=38__fan.test.lacues.cn____
[2016-11-14 15:00:03.433]		推广：http://test.pay.caiyb.cn/Handle/TALIPM000000000000000000001060/1479106802?sign=4CC81D470CAB21B88030186F6583C280__fan.test.lacues.cn____
[2016-11-14 15:03:55.928]		推广：http://fan.test.lacues.cn/Order/OrderSuccess.html?orderid=OS1365103__fan.test.lacues.cn____
[2016-11-14 15:04:24.295]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=OS1365103__fan.test.lacues.cn____
[2016-11-14 15:05:05.948]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100267__fan.test.lacues.cn____
[2016-11-14 15:05:19.144]		推广：http://fan.test.lacues.cn/Sale/FullCut.html?t=0.014249839618002191__fan.test.lacues.cn____
[2016-11-14 15:05:23.159]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100267__fan.test.lacues.cn____
[2016-11-14 15:06:03.746]		推广：http://fan.test.lacues.cn/Sale/FullCut.html?t=0.014249839618002191__fan.test.lacues.cn____
[2016-11-14 15:06:06.435]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100267__fan.test.lacues.cn____
[2016-11-14 15:06:09.518]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=OS1365103__fan.test.lacues.cn____
[2016-11-14 15:06:10.016]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100267__fan.test.lacues.cn____
[2016-11-14 15:06:10.904]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-14 15:06:13.808]		推广：http://fan.test.lacues.cn/Search.html?t=0.928403688416582__fan.test.lacues.cn____
[2016-11-14 15:06:16.436]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-14 15:06:19.125]		推广：http://fan.test.lacues.cn/Search.html?t=0.8322507038783522__fan.test.lacues.cn____
[2016-11-14 15:06:30.172]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-14 15:06:37.953]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465485__fan.test.lacues.cn____
[2016-11-14 15:06:41.031]		推广：http://fan.test.lacues.cn/Search.html?t=0.8322507038783522__fan.test.lacues.cn____
[2016-11-14 15:06:41.187]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-14 15:10:02.552]		推广：__fan.test.lacues.cn____
[2016-11-14 15:13:20.614]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-14 15:13:22.601]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5510305029258173__fan.test.lacues.cn____
[2016-11-14 15:13:25.527]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.07963022603443659__fan.test.lacues.cn____
[2016-11-14 15:13:27.535]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5510305029258173__fan.test.lacues.cn____
[2016-11-14 15:13:43.478]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-11-14 15:14:49.386]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-14 15:14:51.435]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.3223422179996913__fan.test.lacues.cn____
[2016-11-14 15:26:13.617]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-11-14 15:26:15.662]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-11-14 15:26:21.239]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-11-14 15:26:21.566]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-11-14 15:26:25.318]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-11-14 15:26:25.704]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-11-14 15:33:27.186]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-11-14 15:37:29.579]		推广：http://fan.test.lacues.cn/Search.html?t=0.8322507038783522__fan.test.lacues.cn____
[2016-11-14 15:37:31.360]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-14 15:37:32.528]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.7161679585398821__fan.test.lacues.cn____
[2016-11-14 15:37:59.017]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.7231956774272963__fan.test.lacues.cn____
[2016-11-14 15:38:33.246]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-11-14 15:40:42.333]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-14 15:40:44.676]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.7944541280611697__fan.test.lacues.cn____
[2016-11-14 15:40:46.159]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-14 15:40:47.404]		推广：http://fan.test.lacues.cn/Search.html?t=0.2900586883905776__fan.test.lacues.cn____
[2016-11-14 15:40:48.334]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-14 15:40:50.353]		推广：http://fan.test.lacues.cn/Search.html?t=0.2900586883905776__fan.test.lacues.cn____
[2016-11-14 15:43:10.934]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-11-14 15:52:46.037]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5510305029258173__fan.test.lacues.cn____
[2016-11-14 15:52:49.490]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.07963022603443659__fan.test.lacues.cn____
[2016-11-14 15:52:51.856]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5510305029258173__fan.test.lacues.cn____
[2016-11-14 15:53:10.950]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-14 15:53:13.325]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.3045089241546939__fan.test.lacues.cn____
[2016-11-14 16:50:19.942]		推广：http://fan.test.lacues.cn/Search.html?t=0.2900586883905776__fan.test.lacues.cn____
[2016-11-14 16:50:22.018]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-14 16:50:23.038]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5483624596864869__fan.test.lacues.cn____
[2016-11-14 16:50:25.814]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.8036750581609737__fan.test.lacues.cn____
[2016-11-14 16:51:27.871]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-14 16:51:32.206]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.3045089241546939__fan.test.lacues.cn____
[2016-11-14 16:51:33.430]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.3223422179996913__fan.test.lacues.cn____
[2016-11-14 16:51:34.434]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-14 16:51:35.429]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.9036818322863223__fan.test.lacues.cn____
[2016-11-14 16:51:38.183]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.5529928097832528__fan.test.lacues.cn____
[2016-11-14 16:51:40.803]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-14 16:51:42.362]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.37228989130650647__fan.test.lacues.cn____
[2016-11-14 16:51:51.346]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.37228989130650647__fan.test.lacues.cn____
[2016-11-14 16:52:52.267]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=ALL__fan.test.lacues.cn____
[2016-11-14 16:52:55.419]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.37228989130650647__fan.test.lacues.cn____
[2016-11-14 16:56:27.847]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.07963022603443659__fan.test.lacues.cn____
[2016-11-14 16:56:33.110]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5510305029258173__fan.test.lacues.cn____
[2016-11-14 16:56:35.885]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=ALL__fan.test.lacues.cn____
[2016-11-14 16:56:44.519]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5510305029258173__fan.test.lacues.cn____
[2016-11-14 16:56:47.681]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=ALL__fan.test.lacues.cn____
[2016-11-14 16:56:52.498]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=DD1279103__fan.test.lacues.cn____
[2016-11-14 16:56:56.261]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=ALL__fan.test.lacues.cn____
[2016-11-14 16:56:58.109]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5510305029258173__fan.test.lacues.cn____
[2016-11-14 16:57:10.964]		推广：__fan.test.lacues.cn____
[2016-11-14 16:59:58.975]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.07963022603443659__fan.test.lacues.cn____
[2016-11-14 17:00:01.411]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5510305029258173__fan.test.lacues.cn____
[2016-11-14 17:00:28.961]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-11-14 17:00:32.525]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5510305029258173__fan.test.lacues.cn____
[2016-11-14 17:02:10.005]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-14 17:02:23.028]		推广：__fan.test.lacues.cn____
[2016-11-14 17:02:24.557]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-11-14 17:06:04.801]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-11-14 17:07:23.151]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-11-14 17:08:10.399]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-11-14 17:09:12.178]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.5510305029258173__fan.test.lacues.cn____
[2016-11-14 17:09:15.142]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-11-14 17:10:33.359]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-11-14 17:11:04.649]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-11-14 17:11:15.531]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-11-14 17:11:27.318]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-11-14 17:41:45.324]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-14 17:42:09.501]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.37228989130650647__fan.test.lacues.cn____
[2016-11-14 17:42:12.438]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.26275161163493577__fan.test.lacues.cn____
[2016-11-14 17:42:14.419]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.37228989130650647__fan.test.lacues.cn____
[2016-11-14 17:42:15.595]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=ALL__fan.test.lacues.cn____
[2016-11-14 17:42:18.114]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.37228989130650647__fan.test.lacues.cn____
[2016-11-14 17:42:20.523]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.26275161163493577__fan.test.lacues.cn____
[2016-11-14 17:42:27.478]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.5529928097832528__fan.test.lacues.cn____
[2016-11-14 17:42:31.854]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-14 17:42:34.616]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.5529928097832528__fan.test.lacues.cn____
[2016-11-14 17:42:35.286]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-14 17:42:37.196]		推广：http://fan.test.lacues.cn/Search.html?t=0.7548546059308798__fan.test.lacues.cn____
[2016-11-14 17:42:38.702]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-14 17:42:39.483]		推广：http://fan.test.lacues.cn/Search.html?t=0.7548546059308798__fan.test.lacues.cn____
[2016-11-14 17:42:42.728]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-14 17:43:07.658]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465485__fan.test.lacues.cn____
[2016-11-14 17:48:10.641]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-14 17:48:26.229]		推广：http://fan.test.lacues.cn/Search.html?t=0.7548546059308798__fan.test.lacues.cn____
[2016-11-14 17:48:28.408]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-14 17:48:33.099]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-14 17:48:34.510]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.5529928097832528__fan.test.lacues.cn____
[2016-11-14 17:48:36.542]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-14 17:48:39.253]		推广：http://fan.test.lacues.cn/Search.html?t=0.9361687604170668__fan.test.lacues.cn____
[2016-11-14 17:48:41.219]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-14 17:48:49.417]		推广：http://fan.test.lacues.cn/Search.html?t=0.9361687604170668__fan.test.lacues.cn____
[2016-11-14 17:48:52.222]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-14 17:48:54.135]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.5529928097832528__fan.test.lacues.cn____
[2016-11-14 17:49:14.941]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-14 17:49:17.884]		推广：http://fan.test.lacues.cn/Search.html?t=0.9167089322115238__fan.test.lacues.cn____
[2016-11-14 17:49:20.359]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-14 17:50:23.910]		推广：http://fan.test.lacues.cn/Search.html?t=0.9167089322115238__fan.test.lacues.cn____
[2016-11-14 17:50:25.811]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-14 17:50:28.022]		推广：http://fan.test.lacues.cn/Search.html?t=0.4043917142298161__fan.test.lacues.cn____
[2016-11-14 17:50:30.373]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-14 17:50:42.664]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465483__fan.test.lacues.cn____
[2016-11-14 17:50:46.193]		推广：http://fan.test.lacues.cn/Search.html?t=0.4043917142298161__fan.test.lacues.cn____
[2016-11-14 17:50:47.678]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-14 17:51:17.285]		推广：http://fan.test.lacues.cn/Search.html?t=0.4043917142298161__fan.test.lacues.cn____
[2016-11-14 17:51:18.671]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-11-14 17:52:52.696]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-14 17:52:54.985]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.5529928097832528__fan.test.lacues.cn____
[2016-11-14 19:03:21.149]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.8036750581609737__fan.test.lacues.cn____
[2016-11-14 19:04:43.012]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-11-14 19:04:46.884]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.81330614909188__fan.test.lacues.cn____
[2016-11-14 19:20:53.045]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.748256007583306__fan.test.lacues.cn____
