[2016-12-21 18:04:39.341]		推广：__fan.test.lacues.cn____
[2016-12-21 18:08:15.313]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.7663470502011478__fan.test.lacues.cn____
[2016-12-21 18:08:32.443]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.9369393694214523__fan.test.lacues.cn____
[2016-12-21 18:08:37.214]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-12-21 18:08:40.034]		推广：http://fan.test.lacues.cn/cart.html__fan.test.lacues.cn____
[2016-12-21 18:08:43.681]		推广：http://fan.test.lacues.cn/index.html?t=0.9449792776722461__fan.test.lacues.cn____
[2016-12-21 18:08:57.770]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.04161100275814533__fan.test.lacues.cn____
[2016-12-21 18:09:01.195]		推广：http://fan.test.lacues.cn/Account/MyViewHistory.html?t=0.14512108406051993__fan.test.lacues.cn____
[2016-12-21 18:09:09.927]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.04161100275814533__fan.test.lacues.cn____
[2016-12-21 18:09:15.048]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=ALL__fan.test.lacues.cn____
[2016-12-21 18:09:21.630]		推广：http://fan.test.lacues.cn/Account/MyOrder_detail.html?order_code=DD1622103__fan.test.lacues.cn____
[2016-12-21 18:09:24.568]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=ALL__fan.test.lacues.cn____
[2016-12-21 18:09:29.518]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.04161100275814533__fan.test.lacues.cn____
[2016-12-21 18:09:35.144]		推广：__fan.test.lacues.cn____
[2016-12-21 18:09:38.722]		推广：http://fan.test.lacues.cn/index.html?t=0.9449792776722461__fan.test.lacues.cn____
[2016-12-21 18:09:44.198]		推广：http://fan.test.lacues.cn/Product_List.html?keyword=风扇__fan.test.lacues.cn____
[2016-12-21 18:09:49.253]		推广：__fan.test.lacues.cn____
[2016-12-21 18:09:53.105]		推广：__fan.test.lacues.cn____
[2016-12-21 18:10:09.429]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-12-21 18:10:21.549]		推广：http://fan.test.lacues.cn/Search.html?t=0.6972537237962262__fan.test.lacues.cn____
[2016-12-21 18:10:25.522]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-12-21 18:11:00.388]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100267__fan.test.lacues.cn____
[2016-12-21 18:11:04.451]		推广：http://fan.test.lacues.cn/cart.html?t=0.8283868613652885__fan.test.lacues.cn____
[2016-12-21 18:11:07.023]		推广：http://fan.test.lacues.cn/Product_List.html?keyword=风扇__fan.test.lacues.cn____
[2016-12-21 18:11:12.615]		推广：http://fan.test.lacues.cn/index.html__fan.test.lacues.cn____
[2016-12-21 18:11:18.857]		推广：http://fan.test.lacues.cn/Category.html?t=0.5052203154191375__fan.test.lacues.cn____
[2016-12-21 18:11:21.695]		推广：http://fan.test.lacues.cn/Search.html?t=0.6654921611770988__fan.test.lacues.cn____
[2016-12-21 18:11:27.554]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-12-21 18:11:57.068]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=58016100289__fan.test.lacues.cn____
[2016-12-21 18:12:13.115]		推广：http://fan.test.lacues.cn/Product_List.html?keyword=风扇__fan.test.lacues.cn____
[2016-12-21 18:12:15.749]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.04161100275814533__fan.test.lacues.cn____
[2016-12-21 18:12:19.346]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.04161100275814533__fan.test.lacues.cn____
[2016-12-21 18:12:30.647]		推广：http://fan.test.lacues.cn/Account/MyViewHistory.html?t=0.14512108406051993__fan.test.lacues.cn____
[2016-12-21 18:12:36.164]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.04161100275814533__fan.test.lacues.cn____
[2016-12-21 18:12:37.755]		推广：http://fan.test.lacues.cn/Account/MyViewHistory.html?t=0.14512108406051993__fan.test.lacues.cn____
[2016-12-21 18:12:42.408]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.04161100275814533__fan.test.lacues.cn____
[2016-12-21 18:13:01.037]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=ALL__fan.test.lacues.cn____
[2016-12-21 18:13:05.783]		推广：http://fan.test.lacues.cn/Account/MyOrder_List_ckwl.html?order_code=DD1587103__fan.test.lacues.cn____
[2016-12-21 18:13:08.856]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=ALL__fan.test.lacues.cn____
[2016-12-21 18:13:13.072]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.04161100275814533__fan.test.lacues.cn____
[2016-12-21 18:13:16.934]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-12-21 18:13:31.732]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-12-21 18:13:37.805]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.04161100275814533__fan.test.lacues.cn____
[2016-12-21 18:13:42.390]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-12-21 18:13:45.964]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.04161100275814533__fan.test.lacues.cn____
[2016-12-21 18:13:53.183]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-12-21 18:13:58.891]		推广：http://fan.test.lacues.cn/Account/MyTKSH_Detail.html?order_code=DD1242103__fan.test.lacues.cn____
[2016-12-21 18:14:08.696]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-12-21 18:14:14.460]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.04161100275814533__fan.test.lacues.cn____
[2016-12-21 18:14:19.115]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-12-21 18:14:24.580]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.04161100275814533__fan.test.lacues.cn____
[2016-12-21 18:14:29.166]		推广：http://fan.test.lacues.cn/Account/MyTKSH_List.html?paytype=TKSH__fan.test.lacues.cn____
[2016-12-21 18:14:45.254]		推广：http://fan.test.lacues.cn/Account/MyTKSH_Detail.html?order_code=DD1473103__fan.test.lacues.cn____
[2016-12-21 18:14:48.607]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.04161100275814533__fan.test.lacues.cn____
[2016-12-21 18:14:51.712]		推广：http://fan.test.lacues.cn/Account/MyOrder_List.html?paytype=ALL__fan.test.lacues.cn____
[2016-12-21 18:14:57.127]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.04161100275814533__fan.test.lacues.cn____
