[2016-12-20 12:02:59.917]		推广：__fan.test.lacues.cn____
[2016-12-20 15:27:15.779]		推广：http://fan.test.lacues.cn/Search.html?t=0.7258669890904355__fan.test.lacues.cn____
[2016-12-20 15:27:18.658]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-12-20 15:27:19.321]		推广：http://fan.test.lacues.cn/Search.html?t=0.2886363279091848__fan.test.lacues.cn____
[2016-12-20 15:27:20.546]		推广：http://fan.test.lacues.cn/Product_List.html?showtype=__fan.test.lacues.cn____
[2016-12-20 15:27:25.976]		推广：__fan.test.lacues.cn____
[2016-12-20 15:27:30.391]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-12-20 15:27:33.515]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.9763493368630358__fan.test.lacues.cn____
[2016-12-20 15:28:17.879]		推广：http://fan.test.lacues.cn/Account/login.html?t=0.39054580413501805__fan.test.lacues.cn____
[2016-12-20 15:28:22.378]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.9763493368630358__fan.test.lacues.cn____
[2016-12-20 15:28:45.100]		推广：__fan.test.lacues.cn____
[2016-12-20 15:28:48.126]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-12-20 15:28:53.397]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465485__fan.test.lacues.cn____
[2016-12-20 15:28:57.985]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-12-20 15:29:10.417]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-12-20 15:29:15.956]		推广：__fan.test.lacues.cn____
[2016-12-20 15:29:18.800]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-12-20 15:29:20.607]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.7797183947961204__fan.test.lacues.cn____
[2016-12-20 15:29:23.041]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.7797183947961204__fan.test.lacues.cn____
[2016-12-20 15:29:25.692]		推广：http://fan.test.lacues.cn/Account/MyCollection.html?t=0.5144979983937883__fan.test.lacues.cn____
[2016-12-20 15:29:32.862]		推广：http://fan.test.lacues.cn/index.html?t=0.8470480095295132__fan.test.lacues.cn____
[2016-12-20 15:29:39.747]		推广：__fan.test.lacues.cn____
[2016-12-20 15:29:42.476]		推广：http://fan.test.lacues.cn/__fan.test.lacues.cn____
[2016-12-20 15:29:45.801]		推广：http://fan.test.lacues.cn/Account/index.html?t=0.6490947680451149__fan.test.lacues.cn____
[2016-12-20 15:29:48.624]		推广：http://fan.test.lacues.cn/Account/MyCollection.html?t=0.02047873889555918__fan.test.lacues.cn____
[2016-12-20 15:29:51.563]		推广：http://fan.test.lacues.cn/Product_Detail.html?pid=8016465485__fan.test.lacues.cn____
[2016-12-20 15:34:44.933]		推广：__fan.test.lacues.cn____
[2016-12-20 19:33:58.078]		推广：http://localhost:8080/cdlq/web/template/template.html?pNum=PNM161220100001__fan.test.lacues.cn____
[2016-12-20 19:34:17.764]		推广：http://localhost:8080/cdlq/web/template/template.html?pNum=PNM161220100001__fan.test.lacues.cn____
[2016-12-20 19:48:21.669]		推广：http://localhost:8080/cdlq/web/template/template.html?pNum=PNM161220100001__fan.test.lacues.cn____
[2016-12-20 19:50:40.188]		推广：http://localhost:8080/cdlq/web/template/template.html?pNum=PNM161220100001__fan.test.lacues.cn____
[2016-12-20 20:12:11.055]		推广：http://localhost:8080/cdlq/web/template/template.html?pNum=PNM161220100001__fan.test.lacues.cn____
[2016-12-20 20:12:13.686]		推广：http://localhost:8080/cdlq/web/template/template.html?pNum=PNM161220100001__fan.test.lacues.cn____
[2016-12-20 20:14:58.970]		推广：http://localhost:8080/cdlq/web/template/template.html?pNum=PNM161220100001__fan.test.lacues.cn____
[2016-12-20 20:21:31.881]		推广：http://localhost:8080/cdlq/web/template/template.html?pNum=PNM161220100001__fan.test.lacues.cn____
